station,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,dewpoint_2m_min,dewpoint_2m_max,dewpoint_2m_mean
海南_临高,2023-07-10,33.5,26.3,29.9,0.0,0.0,0.0,10.4,24.1,148,26.0,5.66,24.0,25.9,24.7
海南_临高,2023-07-11,35.2,26.0,30.2,2.5,2.5,3.0,11.3,24.8,133,25.86,5.81,23.6,26.0,24.7
海南_临高,2023-07-12,34.4,26.5,30.3,0.8,0.8,2.0,14.1,28.4,135,24.91,5.68,23.2,25.5,24.5
海南_临高,2023-07-13,35.0,27.0,30.7,0.1,0.1,1.0,14.7,31.0,119,25.35,5.95,23.6,25.5,24.7
海南_临高,2023-07-14,34.0,27.1,30.5,0.0,0.0,0.0,13.3,29.9,104,25.88,5.77,23.5,26.8,25.4
海南_临高,2023-07-15,32.5,26.3,29.7,2.3,2.3,3.0,19.2,40.7,273,24.05,5.2,23.7,26.5,25.4
海南_临高,2023-07-16,31.1,27.0,28.7,43.3,43.3,10.0,17.8,31.7,279,12.19,3.03,23.4,26.5,25.5
海南_临高,2023-07-17,29.2,26.6,27.6,100.1,100.1,24.0,35.8,65.5,306,8.58,2.43,24.3,26.0,25.2
海南_临高,2023-07-18,31.2,25.4,27.8,34.4,34.4,17.0,38.2,71.3,216,13.95,3.38,23.8,25.8,24.9
海南_临高,2023-07-19,32.2,26.4,28.4,7.9,7.9,9.0,16.9,34.9,120,20.04,4.26,24.7,26.8,25.6
海南_临高,2023-07-20,31.4,25.8,28.5,4.3,4.3,9.0,18.5,37.4,117,22.04,4.63,24.2,27.7,25.7
海南_临高,2023-07-21,31.8,26.2,28.5,16.9,16.9,7.0,18.9,37.1,119,23.52,4.82,25.0,27.6,25.8
海南_临高,2023-07-22,32.2,25.9,28.5,2.3,2.3,7.0,14.0,24.8,141,23.86,5.02,24.6,26.3,25.2
海南_临高,2023-07-23,31.6,25.1,28.4,0.4,0.4,3.0,12.7,23.0,140,25.13,5.34,23.6,25.6,24.6
海南_临高,2023-07-24,31.2,25.4,28.2,1.1,1.1,5.0,10.9,23.8,143,22.77,4.76,23.5,26.3,24.9
海南_临高,2023-07-25,30.9,25.6,28.6,1.2,1.2,7.0,12.1,26.6,243,24.13,4.93,24.0,26.2,25.3
海南_临高,2023-07-26,31.0,26.2,28.7,0.5,0.5,4.0,17.3,35.3,266,25.27,5.04,24.7,27.1,25.5
海南_临高,2023-07-27,32.5,26.8,29.5,0.0,0.0,0.0,18.9,38.2,261,26.58,5.69,24.3,26.6,25.4
海南_临高,2023-07-28,33.6,27.4,30.2,1.2,1.2,2.0,19.2,38.5,250,21.13,4.98,21.4,28.5,25.8
海南_临高,2023-07-29,33.2,27.4,29.4,2.8,2.8,6.0,12.6,27.7,221,20.81,4.52,25.0,26.6,25.9
海南_临高,2023-07-30,32.2,26.4,28.5,15.7,15.7,10.0,11.7,31.7,143,20.67,4.24,24.6,26.7,25.6
海南_临高,2023-07-31,30.9,26.2,28.1,11.2,11.2,9.0,11.8,28.8,106,18.24,3.73,24.8,27.1,25.8
海南_临高,2023-08-01,29.2,25.3,27.1,17.5,17.5,15.0,9.4,24.8,223,15.48,3.15,24.5,26.2,25.1
海南_临高,2023-08-02,30.6,24.9,26.6,23.3,23.3,12.0,14.8,35.3,125,16.16,3.27,23.8,26.4,24.9
海南_临高,2023-08-03,30.1,25.5,27.2,34.2,34.2,13.0,12.9,28.4,191,15.61,3.24,24.0,26.0,25.1
海南_临高,2023-08-04,30.2,25.5,28.0,3.9,3.9,6.0,26.9,52.2,216,15.26,3.6,22.7,25.5,24.5
海南_临高,2023-08-05,32.4,26.8,29.3,0.0,0.0,0.0,26.2,52.9,213,22.97,5.93,21.4,25.0,23.4
海南_临高,2023-08-06,31.6,28.0,29.3,0.3,0.3,3.0,30.9,57.6,223,19.87,5.7,21.2,24.6,23.0
海南_临高,2023-08-07,32.2,27.0,29.1,0.6,0.6,5.0,27.6,52.9,219,23.14,5.77,21.8,24.9,23.2
海南_临高,2023-08-08,32.5,26.5,29.4,0.2,0.2,2.0,23.3,45.7,218,23.67,5.94,20.9,24.4,23.0
海南_临高,2023-08-09,33.7,26.3,29.7,0.0,0.0,0.0,18.8,37.1,221,24.78,6.08,21.7,24.9,23.5
海南_临高,2023-08-10,33.4,26.9,29.8,0.3,0.3,3.0,18.2,36.0,225,24.12,5.88,21.8,24.6,23.5
海南_临高,2023-08-11,30.5,25.4,28.0,6.7,6.7,10.0,16.5,37.4,229,16.26,3.59,23.5,26.1,24.8
海南_临高,2023-08-12,29.1,25.7,27.3,24.8,24.8,14.0,18.5,40.7,242,14.41,2.96,23.3,26.0,24.8
海南_临高,2023-08-13,30.6,26.1,27.9,7.1,7.1,8.0,18.8,33.1,212,16.19,3.46,23.2,26.4,25.2
海南_临高,2023-08-14,32.2,26.0,28.3,12.1,12.1,5.0,12.4,32.4,173,22.52,4.66,23.5,26.7,25.1
海南_临高,2023-08-15,32.2,26.2,28.4,6.2,6.2,10.0,13.3,34.2,150,21.51,4.47,24.8,27.3,25.8
海南_临高,2023-08-16,33.1,25.9,29.2,0.3,0.3,3.0,11.6,24.8,221,23.74,5.07,24.2,28.0,25.6
海南_临高,2023-08-17,32.6,26.2,29.4,0.1,0.1,1.0,15.5,31.7,247,24.41,5.25,24.4,26.3,25.4
海南_临高,2023-08-18,33.2,26.7,29.9,0.0,0.0,0.0,13.4,29.2,285,24.44,5.2,25.4,27.8,26.5
海南_临高,2023-08-19,32.0,27.2,29.3,3.0,3.0,4.0,9.8,24.8,66,18.29,3.95,25.5,27.5,26.7
海南_临高,2023-08-20,31.5,25.5,28.0,9.4,9.4,10.0,12.1,28.4,181,20.63,4.2,24.4,27.0,25.6
海南_临高,2023-08-21,31.1,25.5,27.4,8.6,8.6,8.0,12.3,25.9,145,20.28,4.12,24.1,27.1,25.3
海南_临高,2023-08-22,29.7,24.9,27.5,5.1,5.1,7.0,15.0,34.6,249,19.86,3.9,23.9,26.5,25.0
海南_临高,2023-08-23,32.3,25.6,28.3,8.2,8.2,7.0,13.6,29.9,208,21.64,4.62,24.0,26.5,25.0
海南_临高,2023-08-24,31.0,25.4,27.6,6.8,6.8,11.0,13.5,23.4,146,19.66,4.09,23.8,26.1,24.9
海南_临高,2023-08-25,31.5,25.7,27.9,7.1,7.1,8.0,15.3,33.1,216,20.75,4.19,24.6,26.5,25.4
海南_临高,2023-08-26,33.0,26.0,28.9,1.5,1.5,2.0,11.3,31.7,182,22.21,4.76,24.4,25.9,25.2
海南_临高,2023-08-27,33.5,26.4,29.6,1.2,1.2,8.0,18.1,33.8,199,22.94,5.13,23.9,27.0,25.2
海南_临高,2023-08-28,33.4,25.1,28.5,11.3,11.3,10.0,12.7,28.4,215,20.42,4.45,23.8,26.5,24.8
海南_临高,2023-08-29,29.1,25.2,26.7,17.1,17.1,16.0,13.0,32.0,28,10.9,2.28,24.0,26.2,25.0
海南_临高,2023-08-30,28.5,25.0,26.6,46.6,46.6,22.0,14.5,33.1,37,8.87,1.95,24.2,25.2,24.8
海南_临高,2023-08-31,30.2,26.4,28.3,0.4,0.4,3.0,15.8,31.7,357,24.47,5.25,22.9,24.3,23.8
海南_临高,2023-09-01,30.5,26.5,28.5,7.5,7.5,15.0,19.2,38.2,325,23.53,4.95,23.9,25.6,24.5
海南_临高,2023-09-02,30.4,24.8,28.0,6.0,6.0,16.0,26.9,51.8,317,20.61,4.76,22.2,26.0,23.9
海南_临高,2023-09-03,28.6,25.5,27.2,1.1,1.1,9.0,18.2,36.4,292,20.35,4.45,21.9,23.8,22.9
海南_临高,2023-09-04,30.1,24.0,27.3,1.1,1.1,7.0,11.5,22.7,356,21.48,4.49,22.5,24.9,23.6
海南_临高,2023-09-05,31.2,25.3,28.1,4.0,4.0,10.0,11.5,29.2,341,20.5,4.18,24.8,26.5,25.6
海南_临高,2023-09-06,31.1,25.4,28.0,5.8,5.8,10.0,11.0,26.3,253,20.03,4.09,24.0,27.0,25.6
海南_临高,2023-09-07,30.6,25.5,27.7,3.1,3.1,5.0,15.5,32.0,254,18.78,3.77,24.2,26.8,25.4
海南_临高,2023-09-08,29.4,26.5,27.3,6.8,6.8,9.0,21.7,40.3,251,14.54,2.97,24.6,25.5,25.0
海南_临高,2023-09-09,29.2,25.0,27.0,21.8,21.8,17.0,17.6,37.8,231,12.07,2.5,23.9,25.7,25.0
海南_临高,2023-09-10,27.8,25.2,26.5,9.6,9.6,12.0,14.2,34.6,194,6.07,1.36,24.5,25.8,25.0
海南_临高,2023-09-11,28.4,25.6,26.8,11.3,11.3,13.0,12.5,25.2,174,7.43,1.64,24.4,25.8,25.1
海南_临高,2023-09-12,30.2,25.1,26.8,26.4,26.4,14.0,12.5,30.6,186,12.47,2.53,24.7,26.0,25.2
海南_临高,2023-09-13,30.2,24.8,26.9,23.3,23.3,14.0,11.5,25.9,120,15.25,3.11,24.2,27.1,25.4
海南_临高,2023-09-14,29.2,24.9,26.6,12.0,12.0,12.0,9.9,24.5,77,13.97,2.84,24.2,25.9,24.8
海南_临高,2023-09-15,29.9,24.7,26.8,7.9,7.9,14.0,10.1,22.3,109,16.23,3.32,24.2,25.8,24.8
海南_临高,2023-09-16,29.2,24.9,26.7,3.4,3.4,12.0,14.7,30.2,106,14.2,2.86,24.0,25.9,24.9
海南_临高,2023-09-17,29.0,24.6,26.4,15.7,15.7,10.0,14.2,27.7,120,11.06,2.27,23.8,25.8,24.7
海南_临高,2023-09-18,29.8,24.9,27.0,3.4,3.4,10.0,10.2,23.0,138,17.03,3.42,24.0,26.6,25.1
海南_临高,2023-09-19,30.9,25.1,27.3,1.7,1.7,9.0,10.2,22.7,137,19.77,3.96,23.9,26.6,25.2
海南_临高,2023-09-20,31.9,25.5,27.8,2.6,2.6,7.0,11.2,26.3,133,20.26,4.21,24.5,26.4,25.0
海南_临高,2023-09-21,31.6,25.4,28.1,2.8,2.8,7.0,10.1,25.6,106,20.93,4.28,24.6,27.3,25.7
海南_临高,2023-09-22,31.2,25.1,28.0,1.9,1.9,5.0,10.0,22.0,122,21.47,4.47,23.4,26.0,24.8
海南_临高,2023-09-23,29.5,24.0,26.6,6.0,6.0,9.0,14.3,32.8,110,15.45,3.13,22.7,26.1,24.3
海南_临高,2023-09-24,30.5,24.5,26.9,5.8,5.8,15.0,25.8,50.0,82,19.39,3.85,23.8,25.4,24.5
海南_临高,2023-09-25,29.6,24.6,26.4,16.9,16.9,18.0,28.7,61.2,89,12.49,2.65,23.6,25.5,24.4
海南_临高,2023-09-26,28.0,24.5,26.1,13.1,13.1,19.0,25.4,47.2,101,7.84,1.9,23.2,25.1,24.3
海南_临高,2023-09-27,29.9,25.0,26.4,13.6,13.6,9.0,19.4,38.2,107,11.52,2.47,23.6,26.4,24.5
海南_临高,2023-09-28,30.9,24.5,27.3,7.4,7.4,11.0,17.6,35.3,92,19.88,3.97,23.8,26.2,24.9
海南_临高,2023-09-29,30.4,25.0,27.4,3.3,3.3,11.0,14.7,30.6,88,19.48,3.92,23.9,26.1,25.0
海南_临高,2023-09-30,30.3,24.9,27.5,0.5,0.5,2.0,12.7,27.0,65,21.09,4.21,24.0,25.8,24.8
海南_临高,2023-10-01,30.8,23.6,27.4,0.6,0.6,2.0,11.8,24.1,100,20.66,4.33,23.0,25.1,23.9
海南_临高,2023-10-02,30.0,24.0,27.2,1.5,1.5,7.0,14.3,30.2,99,19.46,3.89,23.5,25.9,24.6
海南_临高,2023-10-03,31.5,25.1,27.8,1.6,1.6,6.0,15.6,29.2,106,19.8,4.09,24.5,26.4,25.2
海南_临高,2023-10-04,31.8,24.9,28.2,0.2,0.2,2.0,9.5,19.8,109,20.74,4.39,24.1,26.0,24.8
海南_临高,2023-10-05,31.2,25.8,28.3,0.3,0.3,2.0,13.3,28.8,273,20.24,4.11,24.0,27.0,25.7
海南_临高,2023-10-06,29.5,24.5,27.1,2.8,2.8,6.0,15.8,33.5,88,12.88,2.78,23.7,25.5,24.6
海南_临高,2023-10-07,29.5,24.1,27.2,0.9,0.9,5.0,13.7,29.9,45,20.58,4.21,22.4,24.3,23.5
海南_临高,2023-10-08,27.3,24.9,26.2,0.0,0.0,0.0,18.5,36.4,6,21.34,4.84,19.4,21.9,20.5
海南_临高,2023-10-09,27.8,24.6,26.0,0.1,0.1,1.0,20.0,37.1,17,18.99,4.33,19.8,22.2,20.8
海南_临高,2023-10-10,27.1,23.5,25.4,6.5,6.5,12.0,23.6,43.6,25,12.57,3.03,21.0,23.1,22.0
海南_临高,2023-10-11,26.4,23.6,25.1,24.4,24.4,20.0,22.9,42.8,71,7.51,1.73,22.8,24.0,23.4
海南_临高,2023-10-12,28.1,24.6,26.2,3.5,3.5,14.0,27.1,51.5,71,18.56,3.87,22.5,23.4,23.0
海南_临高,2023-10-13,28.3,24.6,26.1,1.8,1.8,13.0,26.8,50.4,74,13.31,3.34,21.9,22.7,22.3
海南_临高,2023-10-14,28.0,24.4,25.9,0.5,0.5,5.0,21.1,40.7,70,13.12,3.32,20.3,22.2,21.4
海南_临高,2023-10-15,27.5,24.9,25.9,0.9,0.9,5.0,20.9,40.7,53,13.03,3.26,21.1,22.5,21.7
海南_临高,2023-10-16,28.5,25.3,26.4,2.0,2.0,14.0,27.5,54.4,58,17.08,4.42,21.1,22.8,21.7
海南_临高,2023-10-17,27.2,24.6,25.7,15.3,15.3,21.0,34.6,64.1,65,8.37,2.69,21.6,23.5,22.6
海南_临高,2023-10-18,27.0,24.8,25.5,8.2,8.2,21.0,30.0,54.4,76,7.33,1.75,23.1,24.5,23.8
海南_临高,2023-10-19,29.9,24.5,26.3,20.0,20.0,14.0,32.7,61.9,140,9.27,2.42,23.2,25.2,24.0
海南_临高,2023-10-20,26.2,22.9,24.8,4.3,4.3,15.0,29.6,54.4,249,6.8,1.79,21.4,23.9,22.8
海南_临高,2023-10-21,26.1,22.4,24.0,8.1,8.1,17.0,30.6,57.6,71,8.2,1.9,21.2,23.0,22.2
海南_临高,2023-10-22,24.7,23.5,24.1,20.3,20.3,19.0,29.7,53.3,72,4.9,1.39,21.9,23.0,22.5
海南_临高,2023-10-23,26.5,24.4,25.3,0.4,0.4,4.0,28.6,55.4,66,9.41,2.49,21.8,22.5,22.3
海南_临高,2023-10-24,27.4,24.7,25.9,3.8,3.8,12.0,27.8,51.8,72,12.39,2.81,22.1,24.2,23.1
海南_临高,2023-10-25,28.5,24.5,26.1,2.0,2.0,7.0,22.5,42.1,87,13.58,2.85,23.0,24.6,23.6
海南_临高,2023-10-26,27.5,24.5,25.6,11.7,11.7,13.0,19.5,37.1,88,8.5,1.8,23.5,24.6,24.0
海南_临高,2023-10-27,27.7,24.0,25.4,3.6,3.6,9.0,13.8,27.7,92,10.32,2.15,23.4,23.9,23.6
海南_临高,2023-10-28,27.5,23.5,25.0,6.5,6.5,17.0,18.2,37.4,81,11.83,2.29,22.6,24.1,23.3
海南_临高,2023-10-29,27.7,23.4,24.8,24.2,24.2,15.0,14.7,31.7,94,8.18,1.71,22.2,24.2,23.1
海南_临高,2023-10-30,27.0,24.0,25.2,2.2,2.2,10.0,23.1,44.3,70,15.39,3.22,21.6,23.0,22.2
海南_临高,2023-10-31,27.4,24.0,25.2,1.0,1.0,9.0,23.2,44.3,70,16.76,3.75,20.1,21.9,21.3
海南_临高,2023-11-01,27.5,22.9,25.0,0.2,0.2,2.0,21.9,42.8,74,16.08,3.66,19.3,21.6,20.8
海南_临高,2023-11-02,27.4,23.1,25.1,0.7,0.7,5.0,19.4,38.5,91,12.67,2.62,21.2,23.7,22.5
海南_临高,2023-11-03,28.9,22.8,25.6,0.4,0.4,4.0,17.7,34.2,96,17.34,3.59,22.0,23.7,22.7
海南_临高,2023-11-04,29.4,22.5,25.8,0.3,0.3,3.0,19.6,37.8,99,16.79,3.58,21.7,23.8,22.4
海南_临高,2023-11-05,29.6,23.2,26.1,1.4,1.4,6.0,14.8,28.8,105,16.17,3.37,21.7,24.5,23.1
海南_临高,2023-11-06,28.5,24.1,25.9,3.3,3.3,5.0,20.5,39.6,84,13.72,2.85,23.0,24.7,23.6
海南_临高,2023-11-07,27.8,24.0,25.8,0.0,0.0,0.0,24.5,47.5,74,18.1,3.97,20.1,23.1,21.6
海南_临高,2023-11-08,29.2,23.4,25.4,2.4,2.4,7.0,17.3,34.9,111,12.41,2.64,22.5,24.0,23.0
海南_临高,2023-11-09,30.1,22.9,26.0,0.3,0.3,3.0,14.2,26.3,100,16.47,3.33,22.4,25.4,23.5
海南_临高,2023-11-10,29.6,24.0,26.2,1.1,1.1,8.0,13.7,27.4,104,17.15,3.35,23.3,25.6,24.2
海南_临高,2023-11-11,29.1,23.9,26.1,1.1,1.1,5.0,15.5,32.4,93,14.31,2.86,23.1,25.1,24.0
海南_临高,2023-11-12,25.8,23.7,24.6,38.6,38.6,19.0,30.2,57.6,83,5.01,1.34,21.9,23.8,23.0
海南_临高,2023-11-13,24.6,20.8,23.1,1.8,1.8,8.0,30.3,55.8,53,5.27,2.57,17.4,21.5,18.9
海南_临高,2023-11-14,23.1,19.5,21.5,0.8,0.8,7.0,25.3,46.1,42,6.02,2.07,16.5,19.9,17.9
海南_临高,2023-11-15,25.1,22.5,23.7,1.0,1.0,8.0,27.4,50.8,71,10.0,2.49,19.5,21.8,20.6
海南_临高,2023-11-16,23.4,19.4,22.0,1.5,1.5,6.0,31.8,59.8,23,11.35,3.1,11.9,21.4,17.3
海南_临高,2023-11-17,21.4,16.2,19.0,0.0,0.0,0.0,26.8,49.3,31,18.63,4.4,8.3,11.9,10.1
海南_临高,2023-11-18,22.3,18.1,19.7,0.0,0.0,0.0,22.6,43.9,57,18.67,4.13,10.1,14.1,12.0
海南_临高,2023-11-19,23.5,17.5,20.4,0.0,0.0,0.0,16.0,33.1,70,18.22,3.78,12.2,15.9,13.8
海南_临高,2023-11-20,24.5,19.0,21.5,0.0,0.0,0.0,17.3,34.2,71,18.33,3.81,13.1,17.6,15.4
海南_临高,2023-11-21,25.4,18.0,21.8,0.5,0.5,5.0,21.2,40.3,85,13.89,2.83,14.5,20.0,18.2
海南_临高,2023-11-22,26.6,19.6,23.0,1.0,1.0,7.0,18.7,35.3,93,14.79,3.1,18.9,20.6,19.6
海南_临高,2023-11-23,26.4,20.2,23.2,0.2,0.2,2.0,20.9,41.8,87,16.5,3.36,18.4,20.4,19.3
海南_临高,2023-11-24,25.8,19.6,22.5,0.7,0.7,3.0,23.5,46.4,74,16.11,3.21,18.5,20.3,19.2
海南_临高,2023-11-25,24.8,21.3,23.0,0.0,0.0,0.0,30.9,57.6,76,7.23,2.4,19.0,19.7,19.3
海南_临高,2023-11-26,25.5,20.4,23.1,0.1,0.1,1.0,26.3,51.1,78,16.08,3.4,18.1,20.4,19.1
海南_临高,2023-11-27,24.9,18.0,21.5,0.0,0.0,0.0,13.1,28.1,63,17.11,3.14,16.4,19.1,17.9
海南_临高,2023-11-28,24.8,18.6,22.1,0.3,0.3,3.0,24.3,46.8,74,13.62,2.91,16.5,19.5,17.9
海南_临高,2023-11-29,24.8,22.2,23.5,2.0,2.0,7.0,23.0,42.8,75,4.59,1.34,19.2,22.8,21.0
海南_临高,2023-11-30,25.9,23.1,24.1,1.0,1.0,7.0,28.0,53.3,77,10.84,2.33,20.5,22.6,21.8
海南_临高,2023-12-01,24.0,22.0,22.9,0.2,0.2,2.0,30.6,60.1,62,5.99,2.5,17.3,21.2,19.0
海南_临高,2023-12-02,22.5,20.7,21.7,0.0,0.0,0.0,27.8,53.3,69,6.19,2.25,17.0,19.4,17.8
海南_临高,2023-12-03,24.2,21.6,22.8,0.3,0.3,3.0,24.2,46.1,68,8.38,2.18,19.2,20.5,19.7
海南_临高,2023-12-04,24.4,20.9,22.8,0.8,0.8,4.0,18.0,34.9,64,7.62,1.84,18.6,20.9,19.8
海南_临高,2023-12-05,24.5,20.0,22.3,0.0,0.0,0.0,12.3,25.9,60,12.01,2.37,17.6,20.1,18.9
海南_临高,2023-12-06,24.5,21.0,21.9,8.4,8.4,9.0,25.3,48.2,41,4.59,1.17,16.9,21.7,19.8
海南_临高,2023-12-07,23.1,19.0,21.0,0.1,0.1,1.0,17.2,33.1,58,16.43,3.48,13.4,17.5,15.5
海南_临高,2023-12-08,27.0,17.4,21.6,0.0,0.0,0.0,15.0,27.0,112,15.76,3.14,14.8,20.1,17.2
海南_临高,2023-12-09,28.5,17.9,22.6,0.0,0.0,0.0,10.9,24.8,127,15.88,3.05,16.8,22.5,19.5
海南_临高,2023-12-10,29.7,20.5,24.5,0.0,0.0,0.0,17.3,34.6,135,15.76,3.36,20.0,21.7,20.9
海南_临高,2023-12-11,29.0,20.9,24.0,0.0,0.0,0.0,14.2,26.3,109,14.52,2.88,20.2,23.2,21.5
海南_临高,2023-12-12,27.1,21.0,23.5,0.1,0.1,1.0,18.8,36.7,84,12.54,2.49,20.5,22.2,21.4
海南_临高,2023-12-13,27.0,21.9,24.2,1.7,1.7,8.0,17.7,36.0,88,11.4,2.42,21.0,22.8,21.7
海南_临高,2023-12-14,27.6,22.6,25.0,1.6,1.6,7.0,17.1,32.8,106,12.81,2.68,21.8,23.2,22.3
海南_临高,2023-12-15,29.1,23.0,25.3,0.0,0.0,0.0,14.8,25.6,102,14.29,2.95,21.2,24.0,22.5
海南_临高,2023-12-16,24.4,16.8,21.1,6.2,6.2,8.0,30.3,58.7,35,6.99,1.71,12.1,23.0,18.3
海南_临高,2023-12-17,17.9,16.4,17.1,4.5,4.5,12.0,25.5,48.6,50,3.86,1.59,11.9,14.6,13.7
海南_临高,2023-12-18,20.8,18.2,19.7,1.1,1.1,11.0,19.7,36.0,55,3.85,1.3,15.1,18.1,17.0
海南_临高,2023-12-19,19.1,15.5,17.4,4.5,4.5,11.0,24.4,45.4,20,4.34,1.17,12.9,16.9,15.0
海南_临高,2023-12-20,15.4,13.9,14.8,1.1,1.1,5.0,26.4,49.0,19,4.11,1.62,8.0,12.5,10.4
海南_临高,2023-12-21,15.4,13.5,14.6,0.0,0.0,0.0,26.3,47.2,30,5.43,2.06,7.4,10.3,9.2
海南_临高,2023-12-22,13.9,12.0,12.9,0.2,0.2,2.0,27.4,50.0,35,5.28,2.06,6.2,7.6,7.0
海南_临高,2023-12-23,16.1,12.7,14.2,0.8,0.8,4.0,23.0,42.1,38,9.01,2.4,6.6,9.5,7.8
海南_临高,2023-12-24,16.9,14.3,15.9,0.0,0.0,0.0,20.1,38.5,36,13.27,2.96,6.8,10.2,8.6
海南_临高,2023-12-25,18.0,15.1,16.7,0.0,0.0,0.0,21.3,42.5,60,15.07,3.37,6.5,13.4,9.2
海南_临高,2023-12-26,21.1,15.0,18.3,0.0,0.0,0.0,19.9,39.6,74,14.63,2.84,10.9,15.9,13.7
海南_临高,2023-12-27,21.6,17.6,19.2,1.0,1.0,5.0,19.8,38.5,74,8.44,1.92,14.4,16.6,15.7
海南_临高,2023-12-28,23.8,18.5,20.7,2.4,2.4,5.0,23.5,44.6,74,13.27,2.53,16.9,18.5,17.8
海南_临高,2023-12-29,24.0,19.5,21.5,0.5,0.5,2.0,24.8,47.9,76,9.22,2.17,17.6,19.1,18.5
海南_临高,2023-12-30,23.5,19.0,21.1,0.1,0.1,1.0,19.9,37.8,78,8.39,1.79,17.7,19.8,18.7
海南_临高,2023-12-31,24.6,17.2,20.8,0.0,0.0,0.0,18.2,36.0,78,15.27,2.89,16.2,19.2,17.8
海南_临高,2024-01-01,26.4,18.0,21.6,0.7,0.7,3.0,19.6,38.5,97,13.72,2.77,16.1,20.4,18.4
海南_临高,2024-01-02,26.0,20.3,22.5,0.1,0.1,1.0,18.5,34.2,94,12.81,2.56,19.1,20.6,19.7
海南_临高,2024-01-03,22.5,18.9,20.4,5.8,5.8,9.0,25.8,49.0,76,9.81,1.95,15.9,19.3,17.9
海南_临高,2024-01-04,23.0,17.4,19.8,0.0,0.0,0.0,23.7,46.1,86,14.64,3.11,13.1,16.4,15.1
海南_临高,2024-01-05,24.5,16.6,20.4,0.6,0.6,4.0,17.6,35.3,96,13.54,2.59,15.9,19.0,17.6
海南_临高,2024-01-06,24.9,18.0,20.8,0.2,0.2,2.0,21.3,40.3,84,14.09,2.68,17.1,19.0,18.1
海南_临高,2024-01-07,25.4,17.6,21.0,0.0,0.0,0.0,24.6,46.8,93,14.54,2.91,16.2,19.0,17.8
海南_临高,2024-01-08,24.8,18.2,21.4,1.5,1.5,8.0,17.0,33.1,98,13.87,2.71,17.5,19.3,18.5
海南_临高,2024-01-09,25.2,18.5,21.6,0.7,0.7,7.0,18.8,36.7,87,12.82,2.45,18.1,20.1,19.2
海南_临高,2024-01-10,23.5,19.7,21.5,0.6,0.6,4.0,27.6,53.3,79,13.76,2.7,17.3,19.7,18.5
海南_临高,2024-01-11,25.3,19.0,21.6,0.0,0.0,0.0,24.5,46.4,103,9.89,2.89,15.1,17.4,16.3
海南_临高,2024-01-12,25.5,18.5,21.4,0.0,0.0,0.0,21.5,40.7,93,11.96,2.99,15.3,17.5,16.4
海南_临高,2024-01-13,24.7,18.0,21.0,0.1,0.1,1.0,21.9,42.8,86,13.27,3.12,15.0,17.2,16.1
海南_临高,2024-01-14,24.1,18.5,21.1,0.1,0.1,1.0,24.7,47.9,80,13.88,2.7,16.1,18.7,17.8
海南_临高,2024-01-15,24.9,19.1,21.5,0.6,0.6,4.0,25.1,48.6,84,15.78,3.17,16.2,18.5,18.0
海南_临高,2024-01-16,25.3,18.6,21.5,1.4,1.4,7.0,23.4,44.6,93,14.62,3.25,16.3,18.1,17.2
海南_临高,2024-01-17,25.1,18.6,21.5,0.4,0.4,3.0,24.3,46.8,91,13.3,2.91,16.2,18.5,17.8
海南_临高,2024-01-18,26.0,19.0,21.7,0.2,0.2,2.0,18.8,36.7,93,13.52,2.69,17.5,20.0,18.7
海南_临高,2024-01-19,26.1,18.4,21.6,0.0,0.0,0.0,19.6,34.6,99,15.48,3.02,17.2,19.6,18.5
海南_临高,2024-01-20,24.7,18.7,21.3,0.3,0.3,3.0,16.7,31.0,84,14.14,2.65,18.1,19.5,18.8
海南_临高,2024-01-21,22.6,18.9,20.5,0.4,0.4,3.0,26.8,50.4,76,11.96,2.44,16.5,19.5,17.5
海南_临高,2024-01-22,22.8,11.9,17.9,7.2,7.2,14.0,32.8,62.3,48,9.76,2.18,9.4,17.8,14.7
海南_临高,2024-01-23,12.7,11.1,11.9,3.5,3.5,17.0,21.9,41.0,34,3.46,1.16,8.2,9.6,8.8
海南_临高,2024-01-24,14.9,11.2,12.9,2.0,2.0,10.0,24.1,46.4,52,6.51,1.7,8.3,9.9,8.9
海南_临高,2024-01-25,14.6,12.4,13.5,0.4,0.4,2.0,21.0,40.3,49,4.55,1.48,8.6,10.4,9.4
海南_临高,2024-01-26,17.8,13.6,15.7,1.1,1.1,4.0,19.5,39.2,61,5.41,1.52,10.4,13.8,12.0
海南_临高,2024-01-27,16.6,14.5,15.8,3.3,3.3,17.0,19.1,36.7,41,3.47,0.93,12.4,15.1,13.7
海南_临高,2024-01-28,18.5,14.5,16.7,1.2,1.2,7.0,24.0,44.6,60,5.39,1.35,12.8,15.2,14.2
海南_临高,2024-01-29,23.5,16.9,20.0,3.6,3.6,10.0,18.1,33.8,89,9.87,1.97,15.6,19.4,17.6
海南_临高,2024-01-30,25.9,19.2,21.5,0.1,0.1,1.0,19.8,36.0,99,13.11,2.52,18.0,20.6,19.2
海南_临高,2024-01-31,26.1,18.0,22.0,0.9,0.9,3.0,15.7,29.5,114,12.34,2.51,17.6,21.9,19.4
