station,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,dewpoint_2m_min,dewpoint_2m_max,dewpoint_2m_mean
海南_琼中,2023-06-16,31.4,24.3,27.4,2.1,2.1,4.0,13.7,28.1,178,18.76,4.06,23.4,24.8,24.0
海南_琼中,2023-06-17,31.7,24.6,27.5,3.2,3.2,5.0,14.9,30.6,173,23.32,4.83,23.7,24.8,24.1
海南_琼中,2023-06-18,31.2,24.8,27.4,0.5,0.5,3.0,16.2,37.8,173,23.32,4.8,23.5,24.7,23.9
海南_琼中,2023-06-19,31.5,23.8,27.5,0.6,0.6,2.0,12.3,27.4,177,24.71,5.15,23.1,24.5,24.0
海南_琼中,2023-06-20,32.1,24.0,27.7,1.3,1.3,2.0,11.4,27.0,174,23.84,4.99,23.4,25.1,24.3
海南_琼中,2023-06-21,32.7,24.2,28.0,0.8,0.8,3.0,14.0,29.5,174,23.74,5.06,23.4,25.1,24.3
海南_琼中,2023-06-22,33.2,23.8,27.8,2.3,2.3,5.0,12.0,25.9,184,25.16,5.34,23.2,25.2,24.0
海南_琼中,2023-06-23,33.0,23.9,27.9,1.1,1.1,4.0,10.2,26.6,178,23.34,5.03,23.1,25.1,23.9
海南_琼中,2023-06-24,31.8,24.0,27.3,3.4,3.4,4.0,14.1,32.0,182,21.61,4.56,22.6,24.5,23.6
海南_琼中,2023-06-25,32.1,24.0,26.9,4.1,4.1,5.0,13.0,27.4,181,20.94,4.37,23.2,24.2,23.6
海南_琼中,2023-06-26,31.0,23.1,26.9,2.7,2.7,6.0,11.4,26.6,165,22.78,4.73,22.4,24.4,23.4
海南_琼中,2023-06-27,31.5,23.0,26.7,4.6,4.6,9.0,10.5,25.2,164,21.84,4.53,22.4,24.2,23.4
海南_琼中,2023-06-28,31.2,22.7,25.9,9.1,9.1,5.0,6.6,19.1,175,18.27,3.71,22.1,24.5,23.5
海南_琼中,2023-06-29,33.0,22.6,27.3,1.8,1.8,6.0,10.4,23.8,174,24.23,5.1,22.3,25.0,23.6
海南_琼中,2023-06-30,33.7,22.5,28.0,0.7,0.7,2.0,12.8,27.4,200,25.13,5.4,21.9,24.7,23.4
海南_琼中,2023-07-01,34.1,23.4,27.7,11.4,11.4,3.0,11.1,26.3,182,20.82,4.47,22.9,25.2,24.1
海南_琼中,2023-07-02,32.3,23.5,27.1,4.8,4.8,6.0,16.8,34.2,181,18.29,3.91,23.1,25.0,23.7
海南_琼中,2023-07-03,30.6,24.9,26.7,13.1,13.1,5.0,11.5,27.0,173,11.6,2.64,23.1,24.8,23.8
海南_琼中,2023-07-04,30.8,24.1,27.1,1.5,1.5,4.0,13.6,32.4,181,19.06,4.15,23.0,24.3,23.4
海南_琼中,2023-07-05,32.0,23.0,27.4,0.1,0.1,1.0,15.9,33.1,182,25.57,5.47,22.5,23.9,23.3
海南_琼中,2023-07-06,32.7,24.1,27.9,0.0,0.0,0.0,17.2,34.9,182,26.72,5.86,21.9,23.6,22.7
海南_琼中,2023-07-07,32.8,24.7,28.3,0.0,0.0,0.0,16.6,34.6,179,26.24,5.84,22.5,23.9,23.3
海南_琼中,2023-07-08,33.5,24.8,28.4,0.0,0.0,0.0,15.8,32.8,177,26.73,5.95,22.7,24.0,23.3
海南_琼中,2023-07-09,32.5,24.9,28.2,1.0,1.0,2.0,14.4,30.6,179,24.9,5.49,22.5,23.9,23.2
海南_琼中,2023-07-10,34.3,22.5,27.9,0.9,0.9,2.0,11.6,25.9,177,24.77,5.44,21.7,24.4,23.0
海南_琼中,2023-07-11,34.5,22.4,28.0,0.3,0.3,1.0,14.3,31.0,187,24.68,5.47,21.9,24.0,23.0
海南_琼中,2023-07-12,34.2,23.2,28.6,0.4,0.4,2.0,16.6,33.8,190,24.76,5.49,22.2,24.4,23.3
海南_琼中,2023-07-13,35.1,23.3,28.9,0.7,0.7,2.0,14.5,31.3,181,25.5,5.6,22.0,24.5,23.3
海南_琼中,2023-07-14,34.8,24.1,29.5,0.0,0.0,0.0,12.1,24.8,342,24.66,5.57,21.0,25.4,23.1
海南_琼中,2023-07-15,34.7,25.0,28.9,1.9,1.9,3.0,18.4,37.8,299,23.71,5.27,21.0,25.1,23.5
海南_琼中,2023-07-16,29.2,24.4,26.2,39.5,39.5,12.0,7.4,21.6,310,7.32,1.66,23.5,25.4,24.3
海南_琼中,2023-07-17,28.6,24.2,25.5,48.4,48.4,24.0,25.1,49.3,295,11.74,2.44,22.9,24.2,23.5
海南_琼中,2023-07-18,30.1,24.7,26.7,5.7,5.7,14.0,14.4,33.8,191,13.47,3.06,22.8,24.7,23.8
海南_琼中,2023-07-19,31.0,22.8,26.5,3.5,3.5,7.0,15.0,31.7,142,22.33,4.48,22.5,25.1,23.9
海南_琼中,2023-07-20,30.9,24.5,26.9,5.0,5.0,11.0,17.1,33.5,140,21.0,4.25,24.0,24.8,24.3
海南_琼中,2023-07-21,30.8,23.9,27.0,3.1,3.1,9.0,12.8,29.5,141,20.94,4.3,23.5,24.6,24.0
海南_琼中,2023-07-22,31.5,23.0,26.6,3.3,3.3,8.0,10.7,25.6,156,23.89,4.82,22.9,24.5,23.8
海南_琼中,2023-07-23,31.4,22.4,25.7,9.9,9.9,6.0,10.8,25.2,186,20.52,4.2,22.3,24.6,23.0
海南_琼中,2023-07-24,31.2,22.0,26.1,1.2,1.2,8.0,11.7,25.2,156,21.84,4.48,21.8,24.4,23.2
海南_琼中,2023-07-25,31.9,22.0,26.9,0.3,0.3,3.0,8.1,18.0,84,25.1,5.27,21.5,24.3,22.6
海南_琼中,2023-07-26,32.4,22.2,27.6,0.2,0.2,1.0,13.0,28.1,313,25.35,5.39,21.4,24.8,22.9
海南_琼中,2023-07-27,34.2,22.9,28.5,0.0,0.0,0.0,14.4,29.9,302,26.79,6.0,20.0,23.9,22.3
海南_琼中,2023-07-28,35.2,23.4,29.1,1.3,1.3,3.0,11.8,25.6,258,23.81,5.43,20.5,25.5,22.6
海南_琼中,2023-07-29,34.0,25.1,28.6,1.7,1.7,6.0,8.0,20.9,220,22.16,4.82,22.4,25.5,23.8
海南_琼中,2023-07-30,32.7,24.5,28.0,3.3,3.3,6.0,13.3,31.3,195,22.18,4.82,22.2,25.1,23.8
海南_琼中,2023-07-31,32.2,23.8,26.7,6.1,6.1,5.0,11.5,35.3,194,17.15,3.61,23.2,24.8,24.0
海南_琼中,2023-08-01,32.0,23.8,25.9,15.0,15.0,9.0,5.4,16.6,239,14.88,3.08,23.1,24.4,23.8
海南_琼中,2023-08-02,30.5,22.8,25.9,16.4,16.4,10.0,13.6,30.6,224,15.93,3.25,22.5,24.6,23.8
海南_琼中,2023-08-03,30.2,23.7,26.1,19.3,19.3,14.0,13.2,33.5,205,15.89,3.3,23.1,24.5,23.7
海南_琼中,2023-08-04,30.2,25.0,27.2,0.0,0.0,0.0,18.6,38.5,218,16.37,3.83,21.9,23.9,22.9
海南_琼中,2023-08-05,31.4,25.3,27.7,0.0,0.0,0.0,19.1,37.1,214,15.48,4.11,21.1,23.2,22.3
海南_琼中,2023-08-06,30.8,25.8,28.0,0.4,0.4,4.0,23.1,43.6,222,24.34,5.9,21.1,22.9,22.0
海南_琼中,2023-08-07,31.7,25.5,28.1,0.0,0.0,0.0,20.2,40.3,221,25.85,6.02,20.5,23.0,21.9
海南_琼中,2023-08-08,32.0,25.9,28.5,0.2,0.2,2.0,19.3,40.0,223,23.6,5.88,20.0,22.5,21.5
海南_琼中,2023-08-09,33.6,23.5,28.3,0.0,0.0,0.0,15.7,33.5,224,24.75,5.72,21.5,23.0,22.3
海南_琼中,2023-08-10,33.0,23.5,27.8,1.7,1.7,4.0,15.2,31.3,215,21.61,4.75,21.7,24.7,23.0
海南_琼中,2023-08-11,32.8,24.0,27.6,2.0,2.0,3.0,14.7,33.8,213,19.49,4.28,22.2,24.8,23.5
海南_琼中,2023-08-12,31.7,24.1,27.7,0.8,0.8,4.0,16.2,37.1,215,21.77,4.68,22.1,25.0,23.3
海南_琼中,2023-08-13,33.0,24.1,27.8,2.0,2.0,3.0,14.5,34.2,212,21.98,4.76,22.3,24.6,23.4
海南_琼中,2023-08-14,32.3,23.7,27.6,1.6,1.6,3.0,15.2,32.0,191,21.0,4.54,22.0,24.3,23.5
海南_琼中,2023-08-15,33.0,23.4,27.8,4.5,4.5,5.0,15.1,32.8,191,21.74,4.78,22.0,24.9,23.4
海南_琼中,2023-08-16,34.1,24.1,28.0,2.6,2.6,4.0,10.9,24.1,187,21.31,4.56,23.0,25.5,24.2
海南_琼中,2023-08-17,34.5,22.9,28.3,0.8,0.8,2.0,8.7,22.7,221,24.43,5.27,21.8,24.9,23.3
海南_琼中,2023-08-18,35.0,23.7,29.1,0.2,0.2,1.0,7.0,21.2,216,23.7,5.21,22.0,25.2,23.5
海南_琼中,2023-08-19,34.5,25.0,28.5,0.2,0.2,1.0,11.5,27.0,170,19.56,4.36,21.6,25.0,23.5
海南_琼中,2023-08-20,33.0,23.5,27.9,1.0,1.0,7.0,9.0,23.8,156,23.03,4.98,22.1,24.6,23.3
海南_琼中,2023-08-21,32.2,24.0,26.6,14.7,14.7,4.0,9.2,20.5,169,15.91,3.35,22.6,24.1,23.8
海南_琼中,2023-08-22,31.9,23.2,26.7,7.7,7.7,5.0,12.3,28.4,273,18.7,3.92,22.1,24.3,23.4
海南_琼中,2023-08-23,34.2,23.4,27.3,4.4,4.4,4.0,9.7,24.5,245,21.43,4.56,22.1,24.6,23.3
海南_琼中,2023-08-24,32.5,23.8,26.6,13.7,13.7,4.0,10.4,24.8,245,16.68,3.49,22.4,24.5,23.9
海南_琼中,2023-08-25,32.8,22.9,26.8,3.7,3.7,7.0,13.2,27.7,236,19.62,4.19,22.5,24.4,23.4
海南_琼中,2023-08-26,32.8,23.2,27.6,1.6,1.6,4.0,11.7,29.2,207,21.25,4.56,22.5,25.3,23.6
海南_琼中,2023-08-27,33.5,23.8,28.4,1.3,1.3,7.0,11.2,25.9,233,22.54,4.88,22.6,25.2,23.6
海南_琼中,2023-08-28,33.3,23.3,27.6,3.1,3.1,7.0,9.6,23.0,306,21.64,4.67,22.3,24.5,23.4
海南_琼中,2023-08-29,30.1,23.8,26.0,19.6,19.6,17.0,8.6,19.8,351,12.77,2.69,22.6,25.1,23.9
海南_琼中,2023-08-30,29.7,23.9,25.3,18.5,18.5,18.0,10.8,23.8,3,10.93,2.27,23.2,24.5,23.7
海南_琼中,2023-08-31,30.9,23.9,26.0,3.7,3.7,12.0,12.4,27.7,334,18.61,3.8,22.7,24.0,23.4
海南_琼中,2023-09-01,30.9,23.0,26.4,1.9,1.9,4.0,16.3,37.4,310,21.76,4.44,22.4,24.4,23.1
海南_琼中,2023-09-02,30.4,24.2,26.9,2.7,2.7,10.0,20.8,42.8,308,21.28,4.7,21.4,23.2,22.4
海南_琼中,2023-09-03,31.4,22.0,26.6,1.9,1.9,8.0,11.6,26.6,305,21.99,4.65,21.1,23.6,22.1
海南_琼中,2023-09-04,30.5,24.0,26.8,0.9,0.9,7.0,5.9,17.6,351,18.11,3.84,22.0,23.6,22.7
海南_琼中,2023-09-05,32.8,23.2,26.7,26.8,26.8,11.0,7.2,20.5,266,19.02,3.98,23.0,24.5,23.8
海南_琼中,2023-09-06,31.5,23.2,26.4,16.1,16.1,11.0,8.8,22.7,280,19.68,4.06,22.4,24.9,23.7
海南_琼中,2023-09-07,31.7,22.9,26.1,12.1,12.1,9.0,12.0,24.1,244,15.92,3.3,22.4,25.0,23.6
海南_琼中,2023-09-08,30.8,23.2,26.0,13.0,13.0,9.0,6.3,24.1,223,13.11,2.78,22.5,24.7,23.8
海南_琼中,2023-09-09,30.1,23.6,26.1,2.4,2.4,7.0,9.1,23.4,189,10.79,2.37,23.1,24.8,23.7
海南_琼中,2023-09-10,28.6,23.2,25.5,8.5,8.5,8.0,11.5,26.6,187,8.93,1.94,22.5,24.6,23.6
海南_琼中,2023-09-11,28.9,22.9,25.8,2.1,2.1,8.0,11.8,28.8,213,12.03,2.55,22.4,24.4,23.5
海南_琼中,2023-09-12,30.1,23.4,25.9,12.1,12.1,8.0,13.7,30.6,220,13.15,2.7,22.6,24.2,23.5
海南_琼中,2023-09-13,31.0,23.0,26.0,7.5,7.5,4.0,9.2,20.9,230,16.66,3.45,22.3,24.2,23.5
海南_琼中,2023-09-14,29.0,23.1,25.4,6.1,6.1,8.0,8.4,21.6,307,12.82,2.64,22.9,24.5,23.6
海南_琼中,2023-09-15,31.0,22.8,25.4,8.0,8.0,4.0,13.7,28.1,227,17.27,3.51,22.8,24.0,23.4
海南_琼中,2023-09-16,28.9,23.1,25.2,5.1,5.1,10.0,8.0,18.4,141,12.7,2.59,22.9,23.9,23.4
海南_琼中,2023-09-17,28.0,23.2,25.3,13.6,13.6,11.0,10.1,22.7,171,12.14,2.43,22.9,24.9,23.5
海南_琼中,2023-09-18,30.0,22.5,25.3,1.6,1.6,7.0,12.0,25.2,189,17.26,3.46,22.4,24.5,23.5
海南_琼中,2023-09-19,30.6,22.1,25.7,3.0,3.0,6.0,8.3,19.1,176,17.87,3.64,22.0,24.5,23.4
海南_琼中,2023-09-20,31.2,22.4,25.8,3.1,3.1,8.0,12.1,25.6,166,19.06,3.88,22.3,24.9,23.3
海南_琼中,2023-09-21,30.9,22.3,26.2,0.1,0.1,1.0,6.6,18.4,166,19.96,4.1,22.2,25.0,23.6
海南_琼中,2023-09-22,31.0,22.2,26.1,0.0,0.0,0.0,7.8,18.0,225,22.11,4.61,21.5,24.1,22.5
海南_琼中,2023-09-23,28.1,20.0,24.2,21.4,21.4,9.0,10.5,27.0,311,11.94,2.36,19.8,24.2,22.6
海南_琼中,2023-09-24,29.3,21.8,24.8,10.0,10.0,14.0,16.1,36.0,24,17.87,3.47,21.1,23.8,22.8
海南_琼中,2023-09-25,26.1,23.3,24.3,25.2,25.2,22.0,18.0,38.2,74,7.14,1.45,22.6,24.2,23.4
海南_琼中,2023-09-26,26.0,23.2,24.4,24.6,24.6,24.0,15.6,33.1,117,8.57,1.69,22.7,24.2,23.3
海南_琼中,2023-09-27,27.7,23.4,24.8,11.4,11.4,19.0,14.8,31.0,132,11.1,2.19,22.8,24.2,23.4
海南_琼中,2023-09-28,29.9,23.3,26.0,3.1,3.1,11.0,10.2,27.7,114,18.17,3.65,22.8,25.1,23.5
海南_琼中,2023-09-29,29.5,22.1,25.6,3.4,3.4,13.0,9.7,22.0,5,16.81,3.37,21.8,25.0,23.5
海南_琼中,2023-09-30,29.9,21.4,25.0,1.7,1.7,6.0,9.4,23.8,325,19.63,3.91,20.8,24.0,22.6
海南_琼中,2023-10-01,30.4,21.0,25.4,0.7,0.7,6.0,10.5,23.4,97,21.25,4.26,19.9,23.8,22.0
海南_琼中,2023-10-02,29.4,20.8,25.1,3.0,3.0,9.0,8.4,21.2,92,18.24,3.67,20.7,24.4,22.8
海南_琼中,2023-10-03,30.7,22.1,26.3,2.4,2.4,11.0,9.1,23.0,143,19.03,3.88,22.0,25.0,23.6
海南_琼中,2023-10-04,31.0,21.8,26.1,0.1,0.1,1.0,8.4,16.9,175,21.82,4.52,21.7,24.5,22.8
海南_琼中,2023-10-05,31.0,21.9,25.6,3.5,3.5,5.0,9.3,24.5,296,19.74,4.03,21.5,24.4,23.2
海南_琼中,2023-10-06,29.0,21.9,25.1,5.3,5.3,10.0,10.3,23.8,2,16.03,3.2,21.6,24.3,23.0
海南_琼中,2023-10-07,30.1,22.5,25.5,2.6,2.6,9.0,14.3,28.8,4,19.26,3.9,21.9,23.9,22.8
海南_琼中,2023-10-08,28.2,21.3,24.6,0.1,0.1,1.0,14.8,29.9,338,18.21,3.72,20.2,22.5,21.2
海南_琼中,2023-10-09,27.2,20.1,23.9,0.2,0.2,2.0,12.9,25.9,347,13.92,2.93,19.6,21.8,20.7
海南_琼中,2023-10-10,28.4,22.5,24.7,0.2,0.2,2.0,14.1,26.3,353,15.63,3.21,21.0,22.0,21.5
海南_琼中,2023-10-11,24.1,22.2,23.2,37.9,37.9,16.0,9.2,20.2,352,5.13,1.11,21.0,22.5,21.8
海南_琼中,2023-10-12,27.9,22.1,24.5,8.3,8.3,19.0,14.8,30.2,52,15.95,3.13,21.2,23.0,22.2
海南_琼中,2023-10-13,24.1,22.3,23.2,18.4,18.4,17.0,11.2,22.3,29,3.37,0.83,21.1,22.8,21.9
海南_琼中,2023-10-14,25.8,21.1,23.3,1.4,1.4,10.0,14.7,28.1,20,7.46,1.75,20.5,21.6,21.0
海南_琼中,2023-10-15,26.5,21.4,23.5,2.4,2.4,11.0,17.4,33.8,19,11.27,2.36,20.0,21.5,20.8
海南_琼中,2023-10-16,26.3,22.2,23.6,8.0,8.0,21.0,22.8,43.9,21,11.91,2.37,21.4,22.5,21.7
海南_琼中,2023-10-17,25.5,22.3,23.3,24.6,24.6,24.0,20.1,40.0,36,7.3,1.45,22.0,23.5,22.4
海南_琼中,2023-10-18,24.9,22.4,23.4,31.8,31.8,24.0,21.7,44.3,83,4.18,0.89,22.1,23.5,22.8
海南_琼中,2023-10-19,27.9,23.1,25.0,11.3,11.3,20.0,23.4,48.2,159,13.34,2.59,22.4,24.2,23.2
海南_琼中,2023-10-20,29.1,21.8,24.5,2.6,2.6,7.0,12.7,25.6,292,15.93,3.18,21.1,23.5,22.2
海南_琼中,2023-10-21,26.4,22.1,23.7,18.8,18.8,20.0,13.3,27.7,69,11.32,2.24,21.5,23.0,22.0
海南_琼中,2023-10-22,24.0,21.7,22.7,42.1,42.1,22.0,11.2,22.0,41,4.68,1.0,20.6,22.8,21.7
海南_琼中,2023-10-23,24.8,22.1,22.9,22.6,22.6,22.0,15.4,31.7,37,4.0,0.9,21.5,22.8,22.0
海南_琼中,2023-10-24,25.6,22.6,23.6,8.2,8.2,21.0,14.1,31.7,45,6.5,1.36,22.1,23.3,22.6
海南_琼中,2023-10-25,26.4,22.4,23.9,24.9,24.9,21.0,10.5,25.9,69,8.3,1.69,21.9,23.8,22.6
海南_琼中,2023-10-26,27.7,23.0,24.5,7.8,7.8,23.0,8.6,21.2,80,10.67,2.17,22.4,23.5,22.9
海南_琼中,2023-10-27,27.9,22.5,24.3,19.8,19.8,9.0,5.1,16.6,139,9.93,2.0,22.4,24.5,23.1
海南_琼中,2023-10-28,27.5,22.1,24.3,9.5,9.5,15.0,7.9,21.2,87,12.27,2.43,21.6,23.8,22.6
海南_琼中,2023-10-29,26.9,22.9,24.1,7.6,7.6,16.0,11.3,26.3,100,11.18,2.21,21.5,23.1,22.4
海南_琼中,2023-10-30,26.7,22.0,24.0,3.7,3.7,14.0,13.5,26.6,47,14.33,2.9,19.9,22.1,21.2
海南_琼中,2023-10-31,27.1,19.9,23.1,1.6,1.6,10.0,15.0,29.9,42,17.33,3.31,19.2,21.0,20.4
海南_琼中,2023-11-01,25.5,19.9,22.6,2.0,2.0,10.0,12.3,27.0,18,9.72,1.95,19.0,21.7,20.6
海南_琼中,2023-11-02,27.1,22.0,24.0,2.2,2.2,12.0,11.9,23.4,71,12.11,2.44,21.2,22.6,21.8
海南_琼中,2023-11-03,28.5,21.3,24.2,0.5,0.5,5.0,10.1,22.0,137,16.18,3.24,21.0,22.4,21.6
海南_琼中,2023-11-04,28.9,21.1,24.3,1.1,1.1,8.0,8.6,19.8,139,16.21,3.26,20.9,22.5,21.5
海南_琼中,2023-11-05,28.8,20.9,24.5,1.8,1.8,9.0,8.2,19.8,156,13.72,2.75,20.3,23.9,22.4
海南_琼中,2023-11-06,27.0,21.9,23.8,5.8,5.8,11.0,14.0,28.8,17,12.96,2.43,21.4,24.3,22.5
海南_琼中,2023-11-07,26.2,21.4,23.4,6.8,6.8,16.0,16.0,32.0,34,11.63,2.21,21.0,22.8,21.9
海南_琼中,2023-11-08,26.9,21.5,23.6,5.4,5.4,9.0,13.8,28.4,150,11.97,2.31,21.0,23.2,21.9
海南_琼中,2023-11-09,29.4,21.2,24.8,1.2,1.2,6.0,9.2,20.2,160,15.7,3.16,21.1,23.0,22.0
海南_琼中,2023-11-10,29.4,21.8,24.6,2.3,2.3,4.0,8.0,20.9,181,15.65,3.09,21.5,23.9,22.6
海南_琼中,2023-11-11,28.5,21.1,24.2,3.2,3.2,5.0,8.7,24.5,163,15.21,2.96,21.0,23.8,22.3
海南_琼中,2023-11-12,25.5,22.3,23.4,22.8,22.8,20.0,15.6,31.7,79,7.52,1.49,21.1,22.8,22.0
海南_琼中,2023-11-13,24.0,19.7,21.5,10.0,10.0,23.0,18.1,35.6,37,7.88,1.5,18.5,21.7,20.2
海南_琼中,2023-11-14,21.6,19.2,20.3,2.9,2.9,18.0,16.3,31.7,17,4.49,1.0,17.9,19.6,18.7
海南_琼中,2023-11-15,25.6,20.3,22.4,3.3,3.3,17.0,16.9,33.8,52,13.0,2.44,19.0,21.0,20.2
海南_琼中,2023-11-16,22.5,18.1,21.0,2.6,2.6,10.0,21.6,44.6,3,8.47,1.81,13.1,20.8,18.7
海南_琼中,2023-11-17,20.0,13.3,16.8,0.0,0.0,0.0,18.9,37.8,354,18.78,3.23,9.4,13.1,11.4
海南_琼中,2023-11-18,22.2,12.2,16.8,0.0,0.0,0.0,15.1,32.4,1,18.28,3.18,8.8,13.4,11.4
海南_琼中,2023-11-19,22.6,14.1,17.8,0.1,0.1,1.0,12.0,26.3,6,13.07,2.43,12.4,15.6,13.8
海南_琼中,2023-11-20,23.7,13.9,18.6,0.0,0.0,0.0,11.5,24.8,19,17.0,3.06,12.5,15.9,14.1
海南_琼中,2023-11-21,24.6,13.1,18.9,0.6,0.6,6.0,8.7,19.8,88,13.73,2.5,12.1,19.1,16.2
海南_琼中,2023-11-22,24.5,18.3,21.4,2.5,2.5,12.0,9.5,22.7,86,12.87,2.39,18.1,20.4,19.4
海南_琼中,2023-11-23,25.0,18.9,22.0,0.8,0.8,8.0,13.8,27.0,50,13.89,2.66,17.5,19.5,18.7
海南_琼中,2023-11-24,24.8,15.7,19.9,0.1,0.1,1.0,16.3,32.8,37,15.18,2.9,15.1,18.8,16.3
海南_琼中,2023-11-25,22.2,17.4,20.3,6.7,6.7,18.0,14.8,29.2,43,3.79,0.84,15.9,20.3,18.9
海南_琼中,2023-11-26,24.0,17.1,21.1,1.4,1.4,9.0,17.1,33.1,41,11.73,2.21,16.2,19.9,18.8
海南_琼中,2023-11-27,24.1,15.1,19.1,0.1,0.1,1.0,16.6,33.1,4,16.29,2.96,13.9,17.0,15.6
海南_琼中,2023-11-28,24.6,14.9,19.4,0.4,0.4,4.0,15.0,30.6,39,14.31,2.66,13.2,18.0,15.9
海南_琼中,2023-11-29,24.1,18.4,21.6,2.0,2.0,10.0,9.2,19.4,3,4.73,1.04,17.0,21.8,20.0
海南_琼中,2023-11-30,25.4,21.7,22.8,4.3,4.3,18.0,14.5,27.0,57,9.64,1.85,21.0,22.4,21.5
海南_琼中,2023-12-01,21.9,19.5,21.1,7.5,7.5,24.0,16.8,31.7,37,3.29,0.76,18.3,21.1,20.0
海南_琼中,2023-12-02,21.8,18.5,20.1,3.0,3.0,19.0,16.1,31.7,35,4.49,0.98,17.4,19.5,18.7
海南_琼中,2023-12-03,24.7,19.8,21.4,5.7,5.7,19.0,13.8,28.1,45,9.97,1.88,19.0,20.4,19.7
海南_琼中,2023-12-04,24.5,20.1,21.6,2.2,2.2,16.0,12.5,26.3,23,9.75,1.85,19.1,20.8,20.0
海南_琼中,2023-12-05,24.4,19.2,21.3,0.5,0.5,3.0,5.5,13.3,48,7.97,1.56,18.5,20.6,19.2
海南_琼中,2023-12-06,25.6,19.7,21.7,10.0,10.0,14.0,16.2,33.8,9,9.74,1.85,19.0,21.5,20.2
海南_琼中,2023-12-07,22.5,17.1,19.8,1.0,1.0,6.0,12.1,25.6,13,12.01,2.19,15.2,18.8,16.8
海南_琼中,2023-12-08,25.4,14.8,19.6,0.0,0.0,0.0,6.9,16.2,215,16.7,3.03,13.6,17.9,16.1
海南_琼中,2023-12-09,27.3,14.6,20.4,0.0,0.0,0.0,10.7,23.4,174,16.5,3.14,14.6,20.0,17.5
海南_琼中,2023-12-10,27.5,17.4,21.5,0.0,0.0,0.0,12.7,26.6,165,13.95,2.77,17.2,20.8,19.0
海南_琼中,2023-12-11,27.7,18.4,22.2,0.0,0.0,0.0,6.6,15.8,159,15.85,3.03,18.2,20.6,19.5
海南_琼中,2023-12-12,26.8,19.0,22.2,0.2,0.2,2.0,12.9,25.2,87,12.89,2.54,18.6,20.6,19.7
海南_琼中,2023-12-13,27.0,20.1,23.0,1.0,1.0,9.0,14.3,28.1,125,13.34,2.63,19.4,21.5,20.7
海南_琼中,2023-12-14,26.6,21.5,23.5,0.8,0.8,6.0,12.0,24.5,137,10.46,2.14,20.9,21.9,21.4
海南_琼中,2023-12-15,28.5,20.9,23.8,0.0,0.0,0.0,7.1,14.8,196,15.27,3.01,20.4,22.1,21.2
海南_琼中,2023-12-16,26.2,17.0,21.2,6.1,6.1,15.0,18.8,36.4,21,10.75,2.06,15.7,21.5,19.5
海南_琼中,2023-12-17,17.6,14.6,16.4,2.7,2.7,18.0,17.0,33.8,15,3.85,0.84,13.2,15.6,14.8
海南_琼中,2023-12-18,21.3,15.4,18.6,0.9,0.9,9.0,8.3,16.9,352,4.25,0.91,13.7,19.4,17.0
海南_琼中,2023-12-19,19.1,15.1,18.0,1.2,1.2,11.0,14.8,29.2,354,4.41,0.93,13.1,18.3,16.3
海南_琼中,2023-12-20,15.3,12.9,14.3,0.5,0.5,5.0,16.5,33.1,347,3.5,0.81,10.4,13.1,12.1
海南_琼中,2023-12-21,14.4,12.1,13.1,0.3,0.3,3.0,19.9,37.8,4,5.85,1.29,8.4,11.2,9.8
海南_琼中,2023-12-22,12.6,10.3,11.6,0.9,0.9,9.0,21.5,41.0,3,5.56,1.22,7.7,8.9,8.2
海南_琼中,2023-12-23,13.8,10.7,12.1,0.4,0.4,4.0,19.8,38.9,354,5.59,1.21,7.3,10.1,8.7
海南_琼中,2023-12-24,16.5,11.1,13.3,0.0,0.0,0.0,20.2,38.9,1,12.48,2.1,7.2,9.8,8.7
海南_琼中,2023-12-25,16.7,9.0,13.5,0.0,0.0,0.0,13.6,28.1,357,9.52,1.61,6.3,12.6,9.6
海南_琼中,2023-12-26,20.4,11.6,16.5,0.4,0.4,4.0,12.5,24.8,14,9.73,1.72,10.9,16.4,14.0
海南_琼中,2023-12-27,21.5,16.7,18.4,0.5,0.5,3.0,12.7,27.0,12,8.0,1.59,14.9,16.5,15.6
海南_琼中,2023-12-28,23.1,16.5,19.4,1.5,1.5,6.0,13.6,28.4,46,8.16,1.65,16.0,18.0,17.0
海南_琼中,2023-12-29,22.3,19.1,20.2,1.5,1.5,12.0,14.0,27.0,61,4.17,0.97,18.0,19.2,18.5
海南_琼中,2023-12-30,22.9,18.8,20.4,6.0,6.0,20.0,8.2,18.0,35,5.36,1.09,18.2,20.6,19.3
海南_琼中,2023-12-31,24.6,16.8,20.2,0.0,0.0,0.0,8.6,19.1,64,13.3,2.44,16.7,19.0,18.0
海南_琼中,2024-01-01,24.6,15.1,19.6,1.3,1.3,10.0,13.0,26.6,122,14.25,2.6,14.9,19.1,17.2
海南_琼中,2024-01-02,24.5,19.0,20.9,0.9,0.9,6.0,7.6,19.1,131,11.05,2.07,18.3,19.6,19.0
海南_琼中,2024-01-03,22.4,15.4,19.4,5.2,5.2,12.0,15.1,31.7,42,11.97,2.08,14.8,18.8,17.7
海南_琼中,2024-01-04,21.5,14.3,17.8,0.5,0.5,4.0,10.0,22.3,64,10.85,1.97,13.4,15.9,15.0
