station,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,dewpoint_2m_min,dewpoint_2m_max,dewpoint_2m_mean
海南_儋州,2023-07-25,30.8,24.5,27.7,1.3,1.3,8.0,10.6,23.8,357,21.83,4.47,23.7,25.5,24.6
海南_儋州,2023-07-26,31.2,24.3,27.9,0.7,0.7,3.0,15.7,34.2,287,24.98,5.11,23.4,25.4,24.5
海南_儋州,2023-07-27,33.3,24.1,28.6,0.0,0.0,0.0,16.9,33.1,275,26.83,5.88,22.5,24.6,23.7
海南_儋州,2023-07-28,33.7,26.1,29.5,0.7,0.7,3.0,18.6,35.6,237,23.57,5.37,20.5,26.5,24.2
海南_儋州,2023-07-29,33.6,26.7,28.7,6.5,6.5,6.0,16.2,33.1,204,20.57,4.44,24.3,26.0,25.3
海南_儋州,2023-07-30,33.7,25.5,28.4,16.7,16.7,7.0,11.6,36.4,174,21.89,4.73,23.2,25.4,24.5
海南_儋州,2023-07-31,31.5,24.7,27.3,20.1,20.1,7.0,12.5,28.4,108,18.03,3.67,24.0,25.8,24.8
海南_儋州,2023-08-01,30.0,24.5,26.7,17.3,17.3,13.0,9.0,23.4,290,15.39,3.13,23.9,25.8,24.8
海南_儋州,2023-08-02,30.6,24.5,26.4,26.9,26.9,12.0,10.6,22.7,116,13.36,2.78,24.1,25.5,24.7
海南_儋州,2023-08-03,30.0,24.6,26.4,29.7,29.7,14.0,15.0,29.2,202,12.25,2.63,23.5,25.5,24.5
海南_儋州,2023-08-04,30.0,24.6,27.5,0.7,0.7,4.0,25.4,47.2,220,17.67,3.93,22.7,24.5,23.7
海南_儋州,2023-08-05,32.2,25.5,28.5,0.0,0.0,0.0,22.9,46.4,215,23.66,5.63,21.6,24.4,23.0
海南_儋州,2023-08-06,31.0,26.3,28.4,0.2,0.2,2.0,31.4,55.4,227,20.99,5.42,21.2,23.6,22.5
海南_儋州,2023-08-07,32.0,25.6,28.4,0.1,0.1,1.0,26.9,49.0,220,25.26,5.78,22.0,23.4,22.8
海南_儋州,2023-08-08,32.2,25.9,28.6,0.0,0.0,0.0,23.1,42.8,225,25.18,6.06,21.0,23.5,22.4
海南_儋州,2023-08-09,32.9,26.0,28.9,0.0,0.0,0.0,19.6,36.7,226,25.66,6.03,21.8,24.2,23.0
海南_儋州,2023-08-10,33.0,25.8,29.2,0.1,0.1,1.0,20.3,38.5,225,24.62,5.75,22.3,24.4,23.3
海南_儋州,2023-08-11,31.4,26.1,28.0,11.2,11.2,8.0,21.1,41.8,231,17.08,3.82,21.9,25.1,24.0
海南_儋州,2023-08-12,30.3,25.7,28.0,3.6,3.6,8.0,19.3,46.1,227,19.17,4.28,22.5,25.4,23.8
海南_儋州,2023-08-13,31.7,25.8,27.9,7.7,7.7,6.0,16.0,36.0,223,18.78,4.06,22.4,25.5,24.4
海南_儋州,2023-08-14,32.2,26.0,28.1,9.0,9.0,4.0,13.7,28.4,177,20.17,4.37,23.0,25.4,24.4
海南_儋州,2023-08-15,31.9,25.9,28.3,5.6,5.6,6.0,12.0,29.9,158,18.05,3.93,23.2,25.9,24.9
海南_儋州,2023-08-16,34.0,25.6,29.3,0.3,0.3,3.0,10.2,22.7,183,24.7,5.44,23.0,26.0,24.5
海南_儋州,2023-08-17,33.7,26.0,29.7,1.4,1.4,5.0,14.7,29.5,241,23.62,5.32,23.3,26.2,24.3
海南_儋州,2023-08-18,34.6,25.5,30.2,0.0,0.0,0.0,12.0,26.3,240,24.31,5.46,23.2,26.0,24.5
海南_儋州,2023-08-19,34.3,26.9,29.3,0.4,0.4,2.0,9.8,22.0,102,18.14,4.16,22.5,26.5,25.1
海南_儋州,2023-08-20,31.5,24.9,27.4,7.6,7.6,8.0,12.6,27.0,114,18.31,3.85,23.4,25.8,24.6
海南_儋州,2023-08-21,32.0,24.5,26.8,2.5,2.5,7.0,15.3,31.7,150,18.24,3.79,23.3,25.2,24.1
海南_儋州,2023-08-22,30.2,24.5,27.2,5.3,5.3,10.0,17.1,34.6,271,19.14,3.9,23.5,25.2,24.3
海南_儋州,2023-08-23,33.2,24.8,28.0,3.8,3.8,4.0,14.4,27.4,201,22.21,4.84,23.6,25.0,24.3
海南_儋州,2023-08-24,32.2,24.9,27.2,8.0,8.0,13.0,13.6,27.4,138,20.98,4.37,23.5,25.8,24.3
海南_儋州,2023-08-25,32.1,24.6,27.6,8.0,8.0,7.0,12.0,27.0,190,20.55,4.33,23.8,25.8,24.6
海南_儋州,2023-08-26,33.4,25.0,28.2,2.4,2.4,3.0,9.9,28.8,168,22.16,4.72,23.9,25.3,24.6
海南_儋州,2023-08-27,33.2,26.4,29.3,0.3,0.3,3.0,14.9,29.9,201,23.27,5.16,23.3,26.0,24.5
海南_儋州,2023-08-28,33.3,24.8,28.2,5.1,5.1,11.0,15.9,31.3,191,21.33,4.59,23.4,25.3,24.3
海南_儋州,2023-08-29,29.5,24.2,25.9,27.9,27.9,22.0,13.0,23.0,34,12.39,2.52,23.5,25.9,24.5
海南_儋州,2023-08-30,29.2,23.6,25.2,34.4,34.4,21.0,13.1,28.4,5,9.49,1.94,23.4,25.0,24.0
海南_儋州,2023-08-31,30.4,23.8,26.6,5.6,5.6,11.0,14.5,29.2,332,21.16,4.26,23.2,24.4,23.7
海南_儋州,2023-09-01,29.8,24.0,26.9,1.8,1.8,10.0,16.9,36.0,296,19.84,4.06,23.1,25.1,23.7
海南_儋州,2023-09-02,30.1,24.0,26.5,5.6,5.6,19.0,22.7,42.5,302,19.88,4.05,22.8,25.4,23.5
海南_儋州,2023-09-03,28.9,24.0,25.9,1.8,1.8,10.0,17.2,33.1,280,18.57,3.74,22.1,23.2,22.7
海南_儋州,2023-09-04,30.9,23.4,26.7,2.2,2.2,10.0,11.7,22.7,287,20.93,4.39,22.4,24.6,23.1
海南_儋州,2023-09-05,31.0,24.8,27.0,15.0,15.0,8.0,10.2,31.3,269,19.48,3.92,23.9,25.5,24.5
海南_儋州,2023-09-06,31.7,24.4,26.9,16.4,16.4,13.0,9.9,24.5,249,19.84,4.02,23.6,26.0,24.7
海南_儋州,2023-09-07,30.9,24.4,26.7,8.4,8.4,10.0,12.8,27.4,251,16.73,3.37,23.5,26.1,24.6
海南_儋州,2023-09-08,30.3,24.0,26.2,7.9,7.9,8.0,19.4,37.1,260,15.89,3.15,23.5,25.6,24.4
海南_儋州,2023-09-09,28.8,23.4,26.1,8.9,8.9,12.0,12.6,29.5,218,9.53,2.05,23.4,25.1,24.4
海南_儋州,2023-09-10,28.1,24.5,26.2,7.9,7.9,11.0,11.0,28.4,170,8.93,1.92,23.5,25.1,24.4
海南_儋州,2023-09-11,28.0,25.4,26.5,7.8,7.8,11.0,10.8,26.6,183,8.02,1.83,23.0,25.2,24.3
海南_儋州,2023-09-12,30.3,24.7,26.5,23.2,23.2,10.0,15.5,29.9,197,13.72,2.86,23.2,25.4,24.3
海南_儋州,2023-09-13,30.5,25.0,26.8,8.8,8.8,9.0,11.8,31.3,194,15.68,3.28,23.1,26.0,24.4
海南_儋州,2023-09-14,30.0,24.0,25.7,27.6,27.6,12.0,14.1,29.2,34,13.22,2.69,23.5,25.4,24.2
海南_儋州,2023-09-15,30.5,23.4,25.9,10.7,10.7,14.0,8.2,20.9,131,16.31,3.33,23.1,25.1,24.0
海南_儋州,2023-09-16,28.9,24.1,25.7,10.7,10.7,13.0,11.4,22.3,112,12.2,2.5,23.4,25.6,24.1
海南_儋州,2023-09-17,28.9,24.1,25.6,33.9,33.9,11.0,11.8,25.6,142,10.74,2.2,23.5,25.5,24.2
海南_儋州,2023-09-18,29.5,23.9,26.0,5.1,5.1,10.0,7.7,20.5,133,16.02,3.21,23.3,25.5,24.4
海南_儋州,2023-09-19,30.4,23.7,26.5,4.3,4.3,7.0,9.6,19.8,135,18.39,3.69,23.2,26.0,24.6
海南_儋州,2023-09-20,32.0,24.1,27.1,2.4,2.4,5.0,10.9,20.2,115,20.56,4.26,23.5,25.0,24.0
海南_儋州,2023-09-21,31.5,24.3,27.5,1.6,1.6,5.0,8.7,22.7,113,21.95,4.47,23.6,26.1,24.8
海南_儋州,2023-09-22,30.1,24.0,27.2,3.0,3.0,6.0,10.1,24.1,109,20.4,4.21,22.4,25.1,24.1
海南_儋州,2023-09-23,28.9,22.9,25.6,25.1,25.1,7.0,19.6,36.4,105,14.82,2.99,22.2,25.1,23.7
海南_儋州,2023-09-24,30.4,23.6,25.8,8.1,8.1,10.0,18.3,41.4,88,19.39,3.81,22.9,24.6,23.6
海南_儋州,2023-09-25,28.0,23.6,25.1,16.6,16.6,20.0,29.2,58.0,87,12.07,2.29,23.0,24.4,23.7
海南_儋州,2023-09-26,27.5,23.5,25.3,20.6,20.6,17.0,25.4,49.7,102,10.61,2.18,23.0,24.3,23.7
海南_儋州,2023-09-27,29.1,23.8,25.7,5.9,5.9,7.0,21.5,40.7,107,12.75,2.59,23.2,25.1,23.9
海南_儋州,2023-09-28,31.1,23.8,26.5,4.5,4.5,11.0,16.2,33.1,107,19.59,3.87,23.2,25.2,24.2
海南_儋州,2023-09-29,30.0,23.8,26.3,5.7,5.7,8.0,11.5,23.4,101,15.87,3.23,23.4,25.9,24.3
海南_儋州,2023-09-30,30.5,24.4,26.6,3.4,3.4,8.0,12.5,25.2,80,19.4,3.92,23.0,24.7,23.6
海南_儋州,2023-10-01,31.1,22.6,26.7,0.3,0.3,3.0,16.9,31.0,111,21.27,4.49,22.0,24.5,22.9
海南_儋州,2023-10-02,30.6,23.1,26.7,0.9,0.9,6.0,15.2,26.6,108,19.5,4.03,22.5,25.1,23.9
海南_儋州,2023-10-03,31.5,24.5,27.3,2.7,2.7,4.0,11.8,26.3,111,20.21,4.15,23.8,25.5,24.5
海南_儋州,2023-10-04,32.4,24.0,27.9,0.0,0.0,0.0,11.8,19.8,137,21.53,4.51,22.3,25.6,24.0
海南_儋州,2023-10-05,31.1,24.5,27.1,1.6,1.6,6.0,10.5,23.4,271,19.76,4.03,23.8,25.8,24.6
海南_儋州,2023-10-06,29.5,24.1,26.1,0.8,0.8,3.0,12.6,26.3,85,13.17,2.69,23.2,24.6,24.1
海南_儋州,2023-10-07,30.4,23.4,26.4,0.3,0.3,2.0,14.1,33.1,49,19.16,3.95,21.9,24.5,22.9
海南_儋州,2023-10-08,28.0,21.9,24.8,0.0,0.0,0.0,14.5,28.8,357,19.9,3.92,19.7,22.0,20.8
海南_儋州,2023-10-09,27.7,22.5,24.8,0.0,0.0,0.0,15.2,29.2,1,13.27,2.87,19.9,21.7,20.9
海南_儋州,2023-10-10,27.2,22.8,24.6,3.4,3.4,11.0,19.2,34.9,18,15.48,3.05,20.9,22.6,21.8
海南_儋州,2023-10-11,25.5,22.3,23.6,23.6,23.6,14.0,14.9,25.2,71,7.26,1.47,21.5,23.4,22.5
海南_儋州,2023-10-12,28.2,23.1,25.1,2.6,2.6,10.0,22.3,42.1,75,18.05,3.51,22.3,23.1,22.7
海南_儋州,2023-10-13,25.6,22.8,24.0,7.9,7.9,12.0,20.9,36.7,81,5.96,1.39,21.7,23.2,22.3
海南_儋州,2023-10-14,26.6,22.0,24.0,2.2,2.2,2.0,17.7,32.0,68,7.48,1.92,20.6,21.7,21.1
海南_儋州,2023-10-15,26.8,21.5,24.1,2.3,2.3,8.0,20.2,37.4,59,15.61,3.07,20.0,22.5,21.3
海南_儋州,2023-10-16,27.1,22.6,24.5,3.7,3.7,12.0,25.0,45.7,53,16.75,3.34,21.2,22.1,21.6
海南_儋州,2023-10-17,26.8,23.1,24.4,8.8,8.8,17.0,29.7,55.4,58,12.03,2.49,21.4,23.4,22.3
海南_儋州,2023-10-18,25.7,23.1,24.2,14.8,14.8,22.0,25.7,45.0,77,5.48,1.17,22.5,23.9,23.3
海南_儋州,2023-10-19,29.3,23.7,25.7,7.5,7.5,9.0,28.7,52.6,146,10.57,2.44,22.8,24.5,23.5
海南_儋州,2023-10-20,26.9,21.9,24.2,1.9,1.9,11.0,25.1,46.4,264,9.98,2.11,21.0,23.0,22.2
海南_儋州,2023-10-21,25.5,21.0,23.1,12.6,12.6,14.0,21.8,39.2,72,8.45,1.67,20.6,23.6,21.9
海南_儋州,2023-10-22,24.5,21.4,22.8,52.5,52.5,18.0,19.5,37.1,74,5.66,1.1,21.2,23.1,22.1
海南_儋州,2023-10-23,25.7,22.9,23.7,3.2,3.2,12.0,21.3,39.2,67,6.07,1.36,21.9,22.7,22.2
海南_儋州,2023-10-24,27.2,22.7,24.4,5.4,5.4,13.0,20.4,40.3,71,11.69,2.27,22.1,23.8,22.8
海南_儋州,2023-10-25,28.0,22.6,24.5,13.4,13.4,11.0,16.2,36.7,102,11.22,2.18,22.1,24.0,23.0
海南_儋州,2023-10-26,27.6,23.0,24.5,18.8,18.8,14.0,14.3,28.4,93,9.33,1.89,22.6,23.9,23.2
海南_儋州,2023-10-27,26.6,23.1,24.4,21.1,21.1,7.0,13.0,24.1,104,9.19,1.81,22.8,24.0,23.3
海南_儋州,2023-10-28,27.9,22.4,24.2,8.2,8.2,16.0,14.7,25.6,97,9.84,1.98,22.0,24.2,22.8
海南_儋州,2023-10-29,28.0,22.5,24.2,4.6,4.6,14.0,17.4,33.8,105,12.55,2.45,22.0,23.9,22.6
海南_儋州,2023-10-30,28.0,22.5,24.2,0.1,0.1,1.0,17.8,34.2,72,15.57,3.18,20.5,22.2,21.6
海南_儋州,2023-10-31,27.0,21.1,23.6,1.3,1.3,10.0,18.5,34.6,73,15.36,3.04,20.5,21.6,21.0
海南_儋州,2023-11-01,27.2,20.1,23.4,2.2,2.2,8.0,18.7,35.3,79,15.75,3.1,19.0,21.9,20.6
海南_儋州,2023-11-02,28.2,21.0,24.1,0.5,0.5,3.0,14.8,29.9,101,15.22,2.95,20.8,23.6,22.0
海南_儋州,2023-11-03,29.0,22.0,25.2,0.1,0.1,1.0,15.1,25.2,117,17.63,3.64,21.5,22.8,22.0
海南_儋州,2023-11-04,29.9,22.0,25.3,0.1,0.1,1.0,17.0,31.3,119,18.2,3.84,21.3,22.8,21.8
海南_儋州,2023-11-05,29.9,22.8,25.5,2.4,2.4,6.0,17.8,33.5,117,15.61,3.22,21.3,24.2,22.8
海南_儋州,2023-11-06,27.6,22.6,24.4,14.0,14.0,9.0,18.7,36.0,99,11.63,2.25,22.0,23.6,22.9
海南_儋州,2023-11-07,27.9,22.4,24.3,0.2,0.2,2.0,20.8,38.5,82,14.09,2.87,21.5,22.6,22.0
海南_儋州,2023-11-08,28.8,22.2,24.7,3.0,3.0,7.0,17.6,33.8,117,12.43,2.53,21.6,23.5,22.5
海南_儋州,2023-11-09,30.1,22.0,25.6,0.7,0.7,6.0,13.5,23.0,122,17.57,3.54,21.7,23.9,22.6
海南_儋州,2023-11-10,30.2,23.2,25.7,4.0,4.0,4.0,9.4,18.0,133,16.13,3.3,22.5,23.9,23.1
海南_儋州,2023-11-11,29.3,23.0,25.5,1.0,1.0,5.0,12.6,29.5,106,16.14,3.21,22.4,24.2,23.1
海南_儋州,2023-11-12,26.2,22.4,23.8,32.3,32.3,18.0,21.7,40.7,95,7.33,1.48,21.6,23.6,22.6
海南_儋州,2023-11-13,23.5,20.6,21.9,1.6,1.6,10.0,25.8,45.4,57,4.6,1.51,18.0,21.6,19.4
海南_儋州,2023-11-14,21.1,19.5,20.3,0.9,0.9,8.0,18.9,33.5,50,4.59,1.18,17.5,18.9,18.2
海南_儋州,2023-11-15,25.8,20.9,22.9,0.9,0.9,8.0,22.0,40.0,75,10.82,2.29,19.1,21.2,20.2
海南_儋州,2023-11-16,22.6,18.0,20.9,2.2,2.2,7.0,26.9,49.3,24,9.4,2.12,11.9,21.0,17.7
海南_儋州,2023-11-17,20.6,14.1,17.3,0.0,0.0,0.0,16.1,32.4,34,18.89,3.55,9.1,12.4,10.8
海南_儋州,2023-11-18,22.2,12.7,17.2,0.0,0.0,0.0,17.4,33.8,68,18.53,3.36,9.3,13.7,11.9
海南_儋州,2023-11-19,23.6,14.2,18.6,0.0,0.0,0.0,15.9,31.3,73,15.67,3.05,12.1,14.7,13.4
海南_儋州,2023-11-20,24.4,14.9,19.2,0.0,0.0,0.0,11.8,25.6,88,18.23,3.4,13.8,16.5,14.8
海南_儋州,2023-11-21,25.3,15.4,20.2,0.5,0.5,4.0,14.1,29.5,105,14.25,2.7,13.8,19.8,17.1
海南_儋州,2023-11-22,26.2,19.1,22.3,1.7,1.7,9.0,16.0,31.3,108,15.31,2.92,18.6,20.4,19.6
海南_儋州,2023-11-23,26.3,19.6,22.4,0.1,0.1,1.0,17.0,33.5,89,16.14,3.2,18.0,20.1,18.8
海南_儋州,2023-11-24,25.9,18.0,21.2,0.3,0.3,2.0,18.7,36.4,86,16.25,3.16,16.0,19.9,17.8
海南_儋州,2023-11-25,23.2,18.5,21.1,0.5,0.5,5.0,22.5,40.3,78,4.93,1.34,17.4,19.6,18.9
海南_儋州,2023-11-26,25.9,18.8,22.2,0.2,0.2,2.0,21.4,39.2,73,15.46,3.11,16.8,19.6,18.7
海南_儋州,2023-11-27,25.3,16.8,20.3,0.0,0.0,0.0,15.5,30.6,75,16.62,3.16,14.9,18.0,16.4
海南_儋州,2023-11-28,25.6,16.5,20.7,0.0,0.0,0.0,19.2,36.7,89,15.23,3.05,15.2,18.5,16.7
海南_儋州,2023-11-29,24.5,19.0,22.0,1.8,1.8,9.0,15.5,29.2,76,5.63,1.21,18.4,22.1,20.5
海南_儋州,2023-11-30,27.1,21.9,23.6,2.0,2.0,11.0,20.7,39.2,85,10.63,2.18,21.1,22.4,21.7
海南_儋州,2023-12-01,22.9,20.4,21.7,0.7,0.7,6.0,24.7,46.8,62,5.28,1.52,17.4,21.0,19.3
海南_儋州,2023-12-02,22.3,19.1,20.6,0.0,0.0,0.0,22.2,40.7,73,5.47,1.55,16.5,18.5,17.8
海南_儋州,2023-12-03,25.3,19.8,22.0,1.1,1.1,6.0,20.2,36.7,73,9.53,1.99,18.6,20.5,19.5
海南_儋州,2023-12-04,24.6,20.5,22.1,1.2,1.2,7.0,17.1,32.8,63,9.98,1.99,18.8,21.0,19.7
海南_儋州,2023-12-05,25.1,18.2,21.7,0.0,0.0,0.0,10.0,22.0,95,8.74,1.76,18.1,20.2,19.1
海南_儋州,2023-12-06,25.0,19.4,21.2,6.1,6.1,10.0,21.6,42.1,31,6.54,1.25,18.5,21.5,20.0
海南_儋州,2023-12-07,23.5,17.2,20.0,1.4,1.4,3.0,13.7,25.9,57,13.52,2.65,14.4,18.1,16.2
海南_儋州,2023-12-08,26.4,16.6,21.1,0.0,0.0,0.0,11.2,22.7,132,15.78,3.02,14.9,18.4,16.7
海南_儋州,2023-12-09,27.9,16.9,22.1,0.0,0.0,0.0,8.7,18.4,158,17.23,3.26,16.5,21.0,18.9
海南_儋州,2023-12-10,29.1,17.9,22.9,0.0,0.0,0.0,14.0,27.0,134,16.75,3.33,17.8,21.5,19.8
海南_儋州,2023-12-11,28.0,19.0,22.8,0.0,0.0,0.0,9.8,19.8,137,16.52,3.17,18.9,21.2,20.1
海南_儋州,2023-12-12,27.8,19.8,23.0,0.2,0.2,1.0,16.0,30.2,110,11.84,2.58,19.8,20.9,20.3
海南_儋州,2023-12-13,28.2,20.7,23.7,1.3,1.3,9.0,18.6,35.3,111,12.94,2.79,20.3,21.6,21.0
海南_儋州,2023-12-14,28.5,22.4,24.7,0.4,0.4,3.0,18.5,34.9,122,13.5,2.94,21.1,21.9,21.7
海南_儋州,2023-12-15,29.1,21.0,24.7,0.0,0.0,0.0,14.2,23.8,117,15.93,3.19,20.5,22.0,21.3
海南_儋州,2023-12-16,25.0,16.1,21.0,4.5,4.5,10.0,22.9,41.8,54,7.43,1.48,13.4,22.3,19.3
海南_儋州,2023-12-17,17.3,15.0,16.1,3.6,3.6,16.0,22.9,42.5,56,3.46,0.93,12.6,15.2,14.0
海南_儋州,2023-12-18,20.0,15.8,18.2,2.1,2.1,17.0,13.7,26.6,53,3.82,0.84,13.6,18.4,16.7
海南_儋州,2023-12-19,18.4,14.3,16.6,2.4,2.4,17.0,15.5,29.2,18,3.8,0.78,12.7,18.0,15.4
海南_儋州,2023-12-20,14.3,13.1,13.7,0.9,0.9,9.0,17.8,32.8,15,3.53,0.88,8.3,12.6,10.9
海南_儋州,2023-12-21,14.4,12.1,13.2,1.3,1.3,9.0,19.4,37.1,32,4.81,1.23,7.6,10.9,9.6
海南_儋州,2023-12-22,12.8,10.9,11.6,0.5,0.5,3.0,19.7,34.6,34,4.21,1.38,6.1,8.1,7.2
海南_儋州,2023-12-23,14.7,11.2,12.5,1.5,1.5,4.0,16.4,33.1,39,6.19,1.42,6.4,9.1,8.2
海南_儋州,2023-12-24,17.1,12.2,14.3,0.0,0.0,0.0,18.9,34.9,49,11.46,2.1,7.1,10.2,9.0
海南_儋州,2023-12-25,18.5,10.4,14.3,0.0,0.0,0.0,17.4,33.5,71,11.91,2.22,6.7,12.6,9.2
海南_儋州,2023-12-26,21.4,11.9,16.6,0.1,0.1,1.0,15.5,29.2,90,12.23,2.16,10.4,15.6,13.4
海南_儋州,2023-12-27,21.4,14.6,17.7,2.4,2.4,6.0,14.9,29.9,79,5.74,1.24,14.4,17.1,15.8
海南_儋州,2023-12-28,24.5,16.5,20.0,0.3,0.3,2.0,18.5,36.0,88,10.77,2.31,15.9,18.2,16.9
海南_儋州,2023-12-29,24.0,19.0,21.0,0.2,0.2,2.0,18.7,34.2,99,6.54,1.59,17.7,19.0,18.4
海南_儋州,2023-12-30,24.4,18.5,20.5,6.4,6.4,10.0,14.8,27.4,87,7.72,1.52,17.9,20.3,18.9
海南_儋州,2023-12-31,25.9,17.0,20.9,0.0,0.0,0.0,14.8,27.4,99,15.35,2.92,16.8,19.2,18.0
海南_儋州,2024-01-01,25.9,17.5,21.2,0.0,0.0,0.0,22.5,41.8,117,14.98,2.99,16.0,19.0,17.8
海南_儋州,2024-01-02,26.0,19.5,22.0,0.3,0.3,3.0,19.2,35.6,116,14.41,2.84,18.8,20.0,19.2
海南_儋州,2024-01-03,22.6,16.5,19.6,3.1,3.1,8.0,20.1,38.2,77,8.77,1.79,14.9,19.0,17.4
海南_儋州,2024-01-04,23.3,15.2,18.7,0.0,0.0,0.0,19.5,37.1,109,13.33,2.6,13.9,16.1,15.0
海南_儋州,2024-01-05,24.8,16.0,20.1,0.0,0.0,0.0,15.5,27.7,122,15.09,2.88,15.5,17.9,16.9
海南_儋州,2024-01-06,25.8,17.4,20.9,0.0,0.0,0.0,16.9,33.5,105,15.23,3.08,15.9,18.4,17.2
海南_儋州,2024-01-07,25.5,17.5,20.8,0.0,0.0,0.0,19.7,36.7,119,15.79,3.27,15.4,17.9,17.0
海南_儋州,2024-01-08,26.0,17.2,21.1,0.0,0.0,0.0,16.9,32.0,122,14.41,2.93,16.5,18.4,17.5
海南_儋州,2024-01-09,26.4,17.6,21.4,0.3,0.3,3.0,14.3,26.6,111,12.76,2.57,17.2,19.0,18.3
海南_儋州,2024-01-10,25.1,19.0,21.3,0.8,0.8,7.0,18.7,34.9,97,13.29,2.72,17.2,19.3,18.3
海南_儋州,2024-01-11,25.0,17.8,20.9,0.0,0.0,0.0,26.1,46.8,113,13.18,3.04,15.4,17.9,16.7
海南_儋州,2024-01-12,25.0,17.5,21.0,0.0,0.0,0.0,20.6,40.0,113,12.87,2.89,15.8,17.2,16.5
海南_儋州,2024-01-13,24.6,16.9,20.4,0.1,0.1,1.0,20.9,40.0,107,11.9,2.74,15.1,16.4,15.9
海南_儋州,2024-01-14,25.5,17.5,20.7,0.9,0.9,6.0,18.4,34.2,95,13.41,2.74,16.0,18.2,17.3
海南_儋州,2024-01-15,25.6,18.4,21.2,0.4,0.4,4.0,21.8,40.3,99,15.19,3.22,15.3,18.4,17.3
海南_儋州,2024-01-16,25.1,16.5,20.3,0.6,0.6,5.0,23.1,42.5,109,15.51,3.07,15.8,17.8,17.0
海南_儋州,2024-01-17,25.0,18.2,21.0,0.1,0.1,1.0,21.3,39.2,110,12.78,2.84,16.2,17.8,17.1
海南_儋州,2024-01-18,26.5,18.5,21.7,0.1,0.1,1.0,16.9,28.8,113,12.9,2.71,15.6,18.5,17.5
海南_儋州,2024-01-19,27.3,17.0,21.6,0.0,0.0,0.0,12.5,22.7,134,17.77,3.47,15.2,18.4,17.1
海南_儋州,2024-01-20,27.1,16.4,21.0,0.0,0.0,0.0,14.8,26.3,98,15.38,3.12,15.1,18.7,17.0
海南_儋州,2024-01-21,25.0,18.0,20.8,1.7,1.7,8.0,19.7,37.8,98,12.76,2.79,15.4,18.6,17.4
海南_儋州,2024-01-22,25.1,11.2,17.9,4.4,4.4,11.0,28.3,51.5,55,11.63,2.34,8.9,17.7,14.9
海南_儋州,2024-01-23,12.6,10.2,11.2,2.0,2.0,15.0,21.2,39.2,41,4.43,0.97,8.2,9.4,8.8
海南_儋州,2024-01-24,14.3,10.0,12.1,0.9,0.9,6.0,20.1,37.8,60,6.89,1.36,8.2,10.0,9.1
海南_儋州,2024-01-25,14.9,11.8,13.0,0.0,0.0,0.0,18.6,35.6,61,5.37,1.24,8.8,10.4,9.6
海南_儋州,2024-01-26,16.9,12.9,14.6,1.7,1.7,8.0,16.1,30.6,74,4.35,1.08,9.8,14.1,11.8
海南_儋州,2024-01-27,17.4,13.9,15.3,2.0,2.0,12.0,14.0,25.2,61,2.53,0.61,12.1,15.7,14.0
海南_儋州,2024-01-28,19.0,13.4,16.0,0.6,0.6,6.0,17.9,32.8,73,6.18,1.21,13.1,15.4,14.4
海南_儋州,2024-01-29,24.7,15.9,19.5,0.8,0.8,5.0,20.6,38.9,118,11.57,2.36,14.9,18.0,16.8
海南_儋州,2024-01-30,26.6,16.9,21.0,0.2,0.2,2.0,11.2,24.8,128,16.96,3.27,16.9,18.4,17.5
海南_儋州,2024-01-31,27.3,16.5,21.2,0.0,0.0,0.0,11.9,22.3,147,15.52,3.08,16.5,19.4,17.8
海南_儋州,2024-02-01,27.5,16.2,21.6,0.0,0.0,0.0,8.2,19.8,127,17.17,3.33,16.2,20.1,18.7
海南_儋州,2024-02-02,28.5,17.4,22.2,0.2,0.2,2.0,15.9,27.7,126,16.23,3.32,17.4,20.4,19.2
海南_儋州,2024-02-03,28.9,17.5,22.5,0.0,0.0,0.0,19.8,35.3,128,19.34,3.98,17.0,20.0,18.8
海南_儋州,2024-02-04,29.2,18.6,23.3,0.0,0.0,0.0,15.0,25.9,137,16.7,3.37,17.9,21.0,19.5
海南_儋州,2024-02-05,29.3,18.2,23.3,0.3,0.3,2.0,19.3,32.4,128,15.92,3.36,18.0,21.0,19.8
海南_儋州,2024-02-06,28.8,19.9,23.5,0.1,0.1,1.0,13.0,24.1,135,15.57,3.22,19.4,20.9,20.0
海南_儋州,2024-02-07,26.5,19.7,22.2,0.4,0.4,3.0,17.6,33.5,23,14.89,2.89,17.8,20.9,19.5
海南_儋州,2024-02-08,20.2,15.2,17.9,1.9,1.9,10.0,16.1,31.3,56,7.53,1.58,12.8,17.5,15.5
海南_儋州,2024-02-09,15.9,13.4,14.8,4.4,4.4,14.0,17.8,33.1,53,4.63,1.04,11.1,13.3,12.6
海南_儋州,2024-02-10,17.2,12.4,14.5,0.4,0.4,3.0,14.6,27.0,51,6.17,1.34,10.6,12.4,11.6
海南_儋州,2024-02-11,22.8,11.1,16.5,0.0,0.0,0.0,16.9,31.3,92,17.63,3.41,10.2,12.5,11.5
海南_儋州,2024-02-12,23.7,13.1,18.1,0.0,0.0,0.0,17.5,31.7,118,16.48,3.19,11.9,16.0,13.9
