station,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,dewpoint_2m_min,dewpoint_2m_max,dewpoint_2m_mean
海南_琼海,2023-06-19,32.2,26.5,29.1,0.2,0.2,2.0,19.8,38.5,179,25.03,5.24,25.1,26.4,25.8
海南_琼海,2023-06-20,32.8,26.6,29.4,1.3,1.3,3.0,17.9,34.9,181,25.07,5.32,25.0,26.5,26.1
海南_琼海,2023-06-21,33.0,27.2,29.7,2.1,2.1,3.0,18.1,36.7,181,25.22,5.36,25.9,27.0,26.3
海南_琼海,2023-06-22,33.5,26.8,29.4,1.6,1.6,5.0,16.2,33.1,183,24.8,5.3,25.3,26.9,26.1
海南_琼海,2023-06-23,33.8,27.0,29.6,2.1,2.1,6.0,18.0,34.2,186,22.72,4.91,25.6,27.2,26.3
海南_琼海,2023-06-24,32.8,25.5,28.8,1.6,1.6,4.0,19.2,41.4,186,21.28,4.62,24.4,26.1,25.3
海南_琼海,2023-06-25,32.2,26.8,28.9,1.0,1.0,5.0,15.6,33.5,171,22.99,4.85,24.7,26.2,25.5
海南_琼海,2023-06-26,32.2,26.1,28.8,1.0,1.0,5.0,17.6,35.3,161,24.55,5.11,24.6,25.6,25.2
海南_琼海,2023-06-27,31.5,25.8,28.6,1.3,1.3,9.0,14.1,29.2,147,23.95,4.96,24.7,25.8,25.1
海南_琼海,2023-06-28,31.7,25.4,28.3,5.7,5.7,7.0,11.2,29.5,154,22.71,4.62,25.0,26.2,25.7
海南_琼海,2023-06-29,33.3,25.7,28.9,3.5,3.5,5.0,10.8,23.8,187,23.34,4.95,24.6,26.4,25.5
海南_琼海,2023-06-30,34.0,26.0,29.6,0.5,0.5,2.0,12.6,25.9,182,25.08,5.43,24.0,26.8,25.7
海南_琼海,2023-07-01,34.5,26.9,29.7,11.1,11.1,6.0,12.9,28.1,185,23.2,5.04,25.5,27.0,26.2
海南_琼海,2023-07-02,32.5,27.1,29.1,6.6,6.6,8.0,13.7,30.2,178,17.38,3.78,25.4,26.8,26.2
海南_琼海,2023-07-03,31.3,26.9,28.4,6.1,6.1,8.0,14.4,30.2,180,14.15,3.15,25.2,26.4,25.8
海南_琼海,2023-07-04,32.0,26.1,28.7,8.9,8.9,12.0,17.0,38.9,186,21.84,4.62,25.1,26.1,25.6
海南_琼海,2023-07-05,32.3,26.4,29.1,0.2,0.2,2.0,21.6,41.8,186,25.53,5.51,24.8,25.9,25.2
海南_琼海,2023-07-06,33.2,26.9,29.5,0.0,0.0,0.0,20.2,38.9,188,26.97,6.12,23.8,25.0,24.5
海南_琼海,2023-07-07,33.2,27.1,29.7,0.1,0.1,1.0,20.5,41.0,182,26.48,5.98,24.6,25.6,25.1
海南_琼海,2023-07-08,33.9,27.1,29.8,0.0,0.0,0.0,19.6,38.9,181,26.58,6.09,24.6,25.3,25.0
海南_琼海,2023-07-09,33.7,27.0,29.8,0.2,0.2,2.0,16.3,35.6,184,26.2,6.0,23.6,25.2,24.7
海南_琼海,2023-07-10,33.5,26.0,29.5,0.3,0.3,2.0,16.9,35.3,179,25.4,5.68,24.6,25.7,25.0
海南_琼海,2023-07-11,34.2,26.0,29.6,1.2,1.2,3.0,16.4,36.0,177,25.86,5.75,24.3,25.7,25.0
海南_琼海,2023-07-12,34.2,26.4,30.0,0.0,0.0,0.0,17.4,34.6,173,26.28,5.99,24.2,25.9,25.0
海南_琼海,2023-07-13,33.5,26.8,29.8,0.5,0.5,4.0,17.9,36.7,163,25.12,5.58,25.0,26.1,25.4
海南_琼海,2023-07-14,34.5,27.0,29.8,3.1,3.1,4.0,10.9,27.0,145,24.56,5.29,25.1,27.0,26.0
海南_琼海,2023-07-15,35.0,26.5,30.2,0.9,0.9,4.0,16.6,34.2,275,23.44,5.32,23.2,27.7,25.5
海南_琼海,2023-07-16,31.0,26.0,27.7,17.7,17.7,15.0,22.2,40.0,297,7.16,1.87,23.4,26.0,25.0
海南_琼海,2023-07-17,28.9,25.2,26.4,18.3,18.3,22.0,26.2,49.7,280,7.83,1.95,24.0,25.4,24.5
海南_琼海,2023-07-18,31.7,25.5,28.3,6.0,6.0,13.0,24.5,53.3,186,20.94,4.46,24.1,26.0,25.2
海南_琼海,2023-07-19,31.2,25.8,28.1,5.7,5.7,19.0,15.0,31.7,129,21.55,4.37,24.5,26.6,25.5
海南_琼海,2023-07-20,31.1,25.5,28.0,10.6,10.6,17.0,16.5,34.2,136,22.12,4.47,24.6,26.0,25.4
海南_琼海,2023-07-21,31.4,25.6,28.5,2.2,2.2,13.0,14.3,31.7,133,24.29,4.96,25.0,26.4,25.4
海南_琼海,2023-07-22,31.7,25.3,28.4,0.8,0.8,5.0,14.4,30.6,140,25.52,5.21,24.9,26.2,25.4
海南_琼海,2023-07-23,32.2,24.9,28.2,1.6,1.6,6.0,9.3,22.7,164,24.21,4.99,24.0,25.8,25.0
海南_琼海,2023-07-24,32.4,24.9,28.3,3.0,3.0,5.0,10.0,25.6,149,24.54,5.08,24.4,26.1,25.2
海南_琼海,2023-07-25,33.0,24.6,28.9,0.2,0.2,2.0,10.7,22.7,165,25.73,5.5,23.6,25.4,24.5
海南_琼海,2023-07-26,33.6,25.0,29.4,0.4,0.4,4.0,16.4,33.1,306,25.17,5.57,23.8,26.4,24.6
海南_琼海,2023-07-27,35.5,25.5,30.4,0.0,0.0,0.0,17.4,34.9,296,26.13,6.11,21.2,26.7,24.3
海南_琼海,2023-07-28,37.0,25.5,30.5,1.0,1.0,3.0,12.8,28.8,287,23.7,5.4,23.1,27.6,25.0
海南_琼海,2023-07-29,34.7,27.4,30.2,3.7,3.7,9.0,12.1,27.0,185,23.67,5.23,24.9,27.5,26.1
海南_琼海,2023-07-30,34.2,26.8,29.3,5.9,5.9,5.0,17.1,36.4,170,22.43,4.81,25.1,26.5,25.9
海南_琼海,2023-07-31,33.2,26.5,28.5,17.1,17.1,12.0,11.7,33.8,153,17.68,3.75,25.4,26.8,26.0
海南_琼海,2023-08-01,29.8,25.5,27.4,17.2,17.2,14.0,9.7,26.3,54,13.51,2.78,24.6,26.6,25.6
海南_琼海,2023-08-02,31.8,24.1,27.4,14.5,14.5,10.0,14.0,29.2,267,19.15,3.96,24.0,26.0,25.0
海南_琼海,2023-08-03,30.8,25.1,27.4,18.7,18.7,12.0,15.5,32.8,193,17.19,3.61,23.9,26.0,25.1
海南_琼海,2023-08-04,33.3,25.8,29.0,1.5,1.5,5.0,16.0,38.9,213,21.23,4.8,23.9,25.6,24.6
海南_琼海,2023-08-05,33.1,26.3,29.4,0.0,0.0,0.0,15.3,30.6,203,21.73,5.25,22.9,25.2,24.1
海南_琼海,2023-08-06,33.5,26.1,29.7,0.6,0.6,4.0,21.1,41.4,221,24.24,5.76,22.9,24.2,23.6
海南_琼海,2023-08-07,35.0,25.5,29.8,0.3,0.3,3.0,15.8,37.1,221,25.17,5.87,23.0,24.7,23.7
海南_琼海,2023-08-08,35.2,26.0,30.2,0.1,0.1,1.0,16.5,31.0,233,24.43,5.96,20.8,25.2,23.1
海南_琼海,2023-08-09,35.7,26.2,30.7,0.8,0.8,6.0,14.8,31.3,232,23.98,5.52,23.7,26.4,24.5
海南_琼海,2023-08-10,34.7,25.8,29.6,4.6,4.6,6.0,12.2,27.4,244,22.45,5.07,23.4,25.9,24.5
海南_琼海,2023-08-11,33.8,25.9,28.7,7.1,7.1,5.0,11.5,30.2,217,16.25,3.6,24.5,26.3,25.2
海南_琼海,2023-08-12,33.7,26.0,28.6,9.6,9.6,7.0,15.9,38.5,201,20.96,4.56,23.5,26.0,25.2
海南_琼海,2023-08-13,33.5,25.8,28.6,3.3,3.3,5.0,18.8,37.4,212,20.1,4.39,24.5,26.2,25.4
海南_琼海,2023-08-14,32.6,25.5,28.4,6.1,6.1,7.0,13.0,33.5,177,23.19,4.73,23.8,26.5,25.6
海南_琼海,2023-08-15,33.3,26.3,29.3,3.7,3.7,7.0,16.6,35.3,182,23.44,5.05,24.2,27.1,25.7
海南_琼海,2023-08-16,34.5,27.0,29.8,2.3,2.3,5.0,9.8,23.0,185,24.0,5.18,24.5,26.9,26.2
海南_琼海,2023-08-17,35.3,26.8,30.4,0.9,0.9,2.0,9.9,22.3,193,24.98,5.56,23.8,26.6,25.5
海南_琼海,2023-08-18,35.8,27.3,30.8,0.6,0.6,2.0,11.8,27.0,192,24.2,5.55,23.4,26.3,25.3
海南_琼海,2023-08-19,34.5,27.0,29.7,8.0,8.0,4.0,11.1,25.9,188,21.3,4.69,24.4,26.9,25.6
海南_琼海,2023-08-20,33.2,26.2,29.1,0.2,0.2,2.0,15.5,33.1,148,24.91,5.3,24.4,26.4,25.4
海南_琼海,2023-08-21,31.9,25.1,28.1,4.0,4.0,5.0,12.0,27.4,156,19.79,4.14,24.8,25.8,25.2
海南_琼海,2023-08-22,32.0,25.8,27.9,5.7,5.7,9.0,8.8,24.1,265,18.09,3.77,24.4,26.0,25.4
海南_琼海,2023-08-23,34.0,25.5,28.3,11.4,11.4,7.0,13.7,31.0,214,20.65,4.37,24.6,26.1,25.4
海南_琼海,2023-08-24,32.8,24.7,28.2,4.2,4.2,7.0,12.7,27.4,229,19.31,4.06,24.1,26.3,25.4
海南_琼海,2023-08-25,34.2,25.7,28.6,5.7,5.7,5.0,14.4,29.9,229,20.4,4.37,23.9,26.9,25.6
海南_琼海,2023-08-26,33.9,25.7,29.2,2.3,2.3,4.0,9.2,25.9,218,21.67,4.67,24.9,26.6,25.6
海南_琼海,2023-08-27,34.6,26.2,29.7,1.6,1.6,5.0,11.6,22.3,204,22.76,4.99,24.2,26.8,25.7
海南_琼海,2023-08-28,34.5,25.5,29.0,13.6,13.6,10.0,16.6,29.5,321,22.06,4.85,24.0,25.9,24.9
海南_琼海,2023-08-29,32.5,25.0,27.5,13.3,13.3,11.0,12.1,29.5,324,17.17,3.58,24.2,26.5,25.3
海南_琼海,2023-08-30,29.5,24.7,26.6,21.3,21.3,18.0,14.3,31.0,351,13.64,2.76,23.9,25.8,24.9
海南_琼海,2023-08-31,31.7,24.8,27.8,6.2,6.2,13.0,13.2,28.4,330,19.55,4.1,23.9,25.1,24.5
海南_琼海,2023-09-01,32.1,25.4,28.3,4.9,4.9,5.0,17.3,37.4,309,21.28,4.7,23.3,25.4,24.3
海南_琼海,2023-09-02,31.4,26.4,28.4,2.4,2.4,7.0,21.5,43.9,303,20.85,4.95,23.2,24.9,23.8
海南_琼海,2023-09-03,32.7,24.4,28.0,1.6,1.6,7.0,14.8,32.4,288,22.34,4.75,22.8,25.6,23.8
海南_琼海,2023-09-04,31.8,23.8,27.8,1.0,1.0,6.0,7.9,20.5,8,21.1,4.41,23.5,25.8,24.2
海南_琼海,2023-09-05,33.7,25.5,28.1,9.5,9.5,7.0,6.9,19.8,275,20.88,4.39,24.1,25.8,25.2
海南_琼海,2023-09-06,33.3,25.3,28.0,15.3,15.3,8.0,7.4,23.8,319,21.46,4.5,24.8,26.0,25.4
海南_琼海,2023-09-07,32.5,24.5,27.7,11.4,11.4,8.0,9.8,25.6,259,20.33,4.19,24.4,26.0,25.4
海南_琼海,2023-09-08,31.5,25.0,27.2,41.5,41.5,11.0,13.3,29.2,203,14.63,3.06,24.6,26.6,25.4
海南_琼海,2023-09-09,29.4,24.9,27.0,10.3,10.3,14.0,17.7,32.8,190,8.25,1.83,24.1,26.2,25.2
海南_琼海,2023-09-10,30.5,25.3,26.7,19.4,19.4,7.0,16.9,34.2,187,10.33,2.18,24.4,25.6,25.1
海南_琼海,2023-09-11,31.4,25.6,27.8,5.1,5.1,9.0,12.6,32.4,190,13.31,2.86,24.6,26.5,25.3
海南_琼海,2023-09-12,30.7,24.7,27.2,8.4,8.4,7.0,12.9,28.1,208,16.99,3.49,23.9,25.5,24.9
海南_琼海,2023-09-13,31.5,24.8,27.2,5.9,5.9,6.0,8.7,22.7,276,15.13,3.16,24.5,26.1,25.2
海南_琼海,2023-09-14,31.4,24.6,27.2,7.1,7.1,11.0,7.6,18.4,327,15.7,3.29,24.0,26.2,25.1
海南_琼海,2023-09-15,30.6,24.0,27.0,12.3,12.3,13.0,10.5,23.8,158,16.78,3.46,24.0,25.6,24.8
海南_琼海,2023-09-16,29.7,24.5,26.7,7.9,7.9,12.0,9.8,24.1,103,15.13,3.08,23.8,25.6,24.8
海南_琼海,2023-09-17,29.0,24.4,26.6,22.1,22.1,14.0,13.4,28.8,155,14.07,2.85,23.9,25.5,24.7
海南_琼海,2023-09-18,30.3,24.2,26.7,7.8,7.8,10.0,12.7,27.7,163,17.83,3.56,23.6,25.5,24.7
海南_琼海,2023-09-19,31.0,24.1,27.5,5.2,5.2,10.0,9.5,23.4,142,21.65,4.38,23.9,26.0,25.1
海南_琼海,2023-09-20,31.7,25.0,28.1,1.3,1.3,10.0,9.5,24.1,130,21.76,4.49,24.8,26.1,25.3
海南_琼海,2023-09-21,31.7,25.7,28.3,0.8,0.8,8.0,10.8,24.1,123,22.38,4.58,24.9,26.3,25.4
海南_琼海,2023-09-22,32.5,24.1,28.0,0.0,0.0,0.0,11.3,22.3,50,22.75,4.8,23.7,25.8,24.5
海南_琼海,2023-09-23,28.6,24.4,26.0,11.9,11.9,8.0,14.4,30.2,42,14.4,2.8,24.0,25.5,24.4
海南_琼海,2023-09-24,31.2,24.4,26.4,25.0,25.0,16.0,20.9,42.8,37,16.41,3.28,24.0,25.5,24.6
海南_琼海,2023-09-25,27.0,25.0,25.9,41.6,41.6,24.0,22.0,41.0,80,8.1,1.72,23.8,25.0,24.4
海南_琼海,2023-09-26,27.5,24.5,25.9,36.9,36.9,24.0,19.0,36.0,109,7.17,1.56,23.8,25.0,24.5
海南_琼海,2023-09-27,28.6,24.8,26.2,16.8,16.8,21.0,14.2,29.9,114,11.18,2.26,24.2,25.4,24.7
海南_琼海,2023-09-28,31.0,24.6,27.3,5.9,5.9,11.0,10.5,24.8,68,18.32,3.78,24.3,25.8,24.9
海南_琼海,2023-09-29,30.7,23.8,27.0,12.7,12.7,15.0,10.5,26.6,42,17.19,3.51,23.8,26.0,25.1
海南_琼海,2023-09-30,31.4,24.2,27.3,0.4,0.4,3.0,13.1,27.7,29,20.96,4.25,23.9,25.8,24.9
海南_琼海,2023-10-01,30.8,23.9,27.2,1.2,1.2,5.0,14.8,29.5,61,20.52,4.14,23.9,25.9,24.8
海南_琼海,2023-10-02,30.6,24.1,27.3,4.6,4.6,8.0,11.1,26.3,61,20.04,4.0,24.0,26.0,25.0
海南_琼海,2023-10-03,31.1,25.1,28.2,2.1,2.1,9.0,12.1,24.8,96,19.67,4.05,24.5,26.2,25.2
海南_琼海,2023-10-04,31.8,24.0,27.8,0.0,0.0,0.0,9.3,19.8,148,22.22,4.61,24.0,26.1,24.8
海南_琼海,2023-10-05,32.7,23.7,27.8,1.0,1.0,5.0,10.5,29.9,306,20.3,4.25,23.5,26.0,24.6
海南_琼海,2023-10-06,30.2,23.8,26.8,13.3,13.3,13.0,11.5,23.0,31,14.89,3.08,23.0,25.4,24.5
海南_琼海,2023-10-07,30.0,23.3,26.5,2.8,2.8,10.0,10.9,24.1,359,18.77,3.82,23.2,25.0,23.7
海南_琼海,2023-10-08,30.0,23.5,26.2,0.9,0.9,6.0,14.9,28.8,326,18.36,3.87,20.9,24.0,22.5
海南_琼海,2023-10-09,28.6,23.0,25.5,0.0,0.0,0.0,12.9,27.7,337,13.68,3.05,21.0,22.7,21.8
海南_琼海,2023-10-10,31.0,23.8,26.5,1.4,1.4,9.0,13.3,29.2,341,19.56,4.12,21.9,23.8,22.6
海南_琼海,2023-10-11,25.9,22.6,24.4,42.4,42.4,23.0,14.4,28.1,27,5.56,1.21,22.2,24.1,23.2
海南_琼海,2023-10-12,29.5,24.0,26.4,2.6,2.6,12.0,22.7,44.3,52,20.01,4.1,22.5,23.6,23.1
海南_琼海,2023-10-13,26.6,24.1,25.5,10.5,10.5,15.0,15.8,28.4,35,4.74,1.52,21.6,23.5,22.5
海南_琼海,2023-10-14,28.6,23.4,25.3,2.8,2.8,10.0,16.3,31.7,23,10.1,2.47,20.9,22.7,21.9
海南_琼海,2023-10-15,28.1,23.2,25.4,6.7,6.7,10.0,19.4,37.1,22,10.81,2.65,20.8,22.5,21.9
海南_琼海,2023-10-16,28.1,23.9,25.4,5.6,5.6,15.0,25.1,47.2,28,10.05,2.53,22.0,22.9,22.5
海南_琼海,2023-10-17,26.5,23.9,24.9,37.5,37.5,24.0,24.1,43.9,51,7.65,1.63,22.9,24.2,23.4
海南_琼海,2023-10-18,25.9,24.2,25.1,41.9,41.9,24.0,22.0,41.0,103,4.14,0.96,23.4,24.6,24.0
海南_琼海,2023-10-19,28.1,24.2,26.1,47.0,47.0,17.0,31.5,61.9,161,13.01,2.61,23.5,24.7,24.1
海南_琼海,2023-10-20,30.4,23.5,26.3,11.4,11.4,7.0,12.6,22.7,219,15.96,3.25,22.9,24.9,23.9
海南_琼海,2023-10-21,25.8,23.1,24.3,22.7,22.7,21.0,17.9,35.3,57,7.97,1.6,21.9,23.9,23.0
海南_琼海,2023-10-22,25.6,23.5,24.4,33.5,33.5,24.0,19.8,36.4,63,5.6,1.23,22.9,23.6,23.1
海南_琼海,2023-10-23,26.7,22.9,24.5,48.3,48.3,24.0,21.7,46.4,46,9.62,1.88,22.3,23.9,23.0
海南_琼海,2023-10-24,27.9,24.1,25.2,12.7,12.7,24.0,19.7,39.6,54,10.23,2.07,23.0,24.2,23.5
海南_琼海,2023-10-25,27.9,23.9,25.4,18.2,18.2,21.0,18.0,34.9,75,10.6,2.13,23.2,24.6,23.7
海南_琼海,2023-10-26,28.4,23.8,25.6,37.2,37.2,22.0,15.3,31.7,89,12.26,2.45,23.0,24.5,23.9
海南_琼海,2023-10-27,27.6,23.4,25.3,17.7,17.7,12.0,8.7,21.6,72,9.08,1.86,23.4,24.6,24.0
海南_琼海,2023-10-28,28.4,23.7,25.2,12.1,12.1,17.0,12.2,25.9,56,11.6,2.28,23.2,24.5,23.8
海南_琼海,2023-10-29,28.5,23.5,25.3,19.3,19.3,21.0,14.6,30.2,65,13.94,2.75,22.6,24.1,23.3
海南_琼海,2023-10-30,28.1,24.0,25.8,0.1,0.1,1.0,18.6,36.0,45,16.36,3.51,21.1,22.9,21.9
海南_琼海,2023-10-31,28.1,22.6,25.2,0.2,0.2,2.0,21.4,41.0,42,18.18,3.78,20.5,22.0,21.2
海南_琼海,2023-11-01,28.3,22.6,25.1,1.4,1.4,6.0,19.9,38.2,34,15.73,3.37,19.7,22.5,21.3
海南_琼海,2023-11-02,28.3,23.5,25.5,3.7,3.7,16.0,18.5,36.0,64,15.94,3.12,22.8,23.7,23.0
海南_琼海,2023-11-03,29.0,22.6,25.8,0.5,0.5,4.0,14.4,29.9,73,17.49,3.46,22.2,24.0,23.0
海南_琼海,2023-11-04,29.4,23.1,26.2,0.1,0.1,1.0,15.9,32.0,79,17.93,3.63,22.3,23.5,22.7
海南_琼海,2023-11-05,28.8,23.6,26.0,3.0,3.0,9.0,13.8,28.4,83,15.87,3.1,22.6,24.8,23.8
海南_琼海,2023-11-06,29.5,23.9,26.1,1.9,1.9,12.0,15.1,36.0,46,14.03,2.86,23.2,24.6,24.0
海南_琼海,2023-11-07,27.3,23.3,24.8,8.0,8.0,15.0,19.3,38.2,32,10.01,2.09,22.5,23.5,22.9
海南_琼海,2023-11-08,28.4,22.5,25.0,22.1,22.1,22.0,13.5,28.8,114,11.79,2.36,22.3,24.1,23.3
海南_琼海,2023-11-09,29.5,22.2,25.6,11.2,11.2,7.0,11.5,25.2,81,17.44,3.41,22.2,24.5,23.6
海南_琼海,2023-11-10,30.4,23.6,26.5,2.3,2.3,9.0,10.5,21.6,95,17.25,3.48,23.0,25.3,24.4
海南_琼海,2023-11-11,28.8,24.0,26.0,2.5,2.5,7.0,11.1,25.2,66,15.08,2.94,23.6,25.2,24.2
海南_琼海,2023-11-12,26.9,23.7,24.9,21.5,21.5,23.0,21.3,42.8,68,10.84,2.18,22.1,23.9,23.1
海南_琼海,2023-11-13,26.5,22.3,23.6,3.5,3.5,17.0,25.9,49.0,34,11.98,2.64,19.2,22.0,20.8
海南_琼海,2023-11-14,24.6,21.8,22.8,1.8,1.8,13.0,19.9,40.7,17,6.46,1.84,18.5,21.0,19.7
海南_琼海,2023-11-15,26.9,22.8,24.4,3.4,3.4,16.0,23.1,44.3,50,15.38,3.11,20.5,21.8,21.2
海南_琼海,2023-11-16,26.0,20.0,23.0,2.0,2.0,6.0,25.0,49.0,5,12.91,2.75,16.1,22.1,19.8
海南_琼海,2023-11-17,22.2,16.3,19.1,0.0,0.0,0.0,20.4,40.0,4,18.93,3.95,10.6,15.1,12.3
海南_琼海,2023-11-18,23.9,15.4,19.3,0.0,0.0,0.0,19.1,38.9,10,16.29,3.54,11.0,14.4,12.8
海南_琼海,2023-11-19,24.8,18.0,20.6,0.0,0.0,0.0,16.9,34.6,16,15.01,3.34,14.0,16.2,14.8
海南_琼海,2023-11-20,25.4,18.1,21.1,0.0,0.0,0.0,15.7,31.7,17,17.63,3.52,14.6,17.5,15.5
海南_琼海,2023-11-21,25.8,17.7,21.5,1.1,1.1,8.0,17.0,33.8,32,14.69,2.75,14.8,20.6,18.3
海南_琼海,2023-11-22,26.4,20.7,23.0,2.1,2.1,11.0,16.4,34.2,52,15.15,2.87,19.5,21.8,20.2
海南_琼海,2023-11-23,27.0,19.5,22.7,0.0,0.0,0.0,16.4,32.8,35,17.41,3.42,18.1,20.9,19.1
海南_琼海,2023-11-24,26.4,18.8,22.4,0.1,0.1,1.0,21.1,42.8,30,16.89,3.51,16.5,20.6,18.1
海南_琼海,2023-11-25,23.9,21.2,22.8,6.2,6.2,23.0,20.7,39.6,57,5.04,1.44,18.3,21.4,20.2
海南_琼海,2023-11-26,25.8,19.6,23.2,0.9,0.9,7.0,21.9,42.1,50,12.53,2.7,18.2,20.9,19.6
海南_琼海,2023-11-27,26.1,17.8,21.2,0.0,0.0,0.0,16.5,34.2,13,16.65,3.31,16.1,18.5,17.0
海南_琼海,2023-11-28,26.0,18.1,21.9,0.2,0.2,2.0,19.1,38.2,27,14.9,3.06,17.1,19.3,17.9
海南_琼海,2023-11-29,26.8,21.9,24.0,7.2,7.2,22.0,15.5,31.7,44,9.33,1.91,19.5,23.1,21.8
海南_琼海,2023-11-30,26.6,22.8,24.4,5.4,5.4,21.0,21.7,41.8,55,11.81,2.36,21.4,23.2,22.3
海南_琼海,2023-12-01,24.8,22.2,23.2,3.4,3.4,14.0,24.7,49.7,39,5.89,1.72,19.0,22.0,20.6
海南_琼海,2023-12-02,24.0,20.5,22.4,3.3,3.3,18.0,23.4,46.8,38,7.81,1.86,18.0,20.8,19.8
海南_琼海,2023-12-03,26.0,21.5,23.1,1.7,1.7,10.0,20.9,41.0,44,13.72,2.56,20.2,21.2,20.7
海南_琼海,2023-12-04,26.1,20.3,22.8,3.9,3.9,13.0,15.5,31.0,30,10.75,2.06,19.5,22.0,20.8
海南_琼海,2023-12-05,25.6,19.6,22.4,0.3,0.3,3.0,10.6,23.4,44,12.48,2.37,19.1,20.6,20.1
海南_琼海,2023-12-06,25.3,21.0,22.6,10.7,10.7,13.0,16.8,30.2,24,7.12,1.43,19.9,22.4,21.1
海南_琼海,2023-12-07,25.2,18.5,21.4,0.4,0.4,2.0,13.5,27.4,13,15.47,3.13,15.5,19.8,16.7
海南_琼海,2023-12-08,26.4,16.3,21.0,0.0,0.0,0.0,10.1,21.6,28,16.67,3.14,15.7,18.5,17.2
海南_琼海,2023-12-09,27.0,17.5,22.2,0.3,0.3,3.0,12.0,25.6,163,14.93,2.8,17.0,22.1,20.1
海南_琼海,2023-12-10,27.6,20.3,23.2,0.1,0.1,1.0,15.0,30.6,164,14.46,2.74,20.3,22.8,21.5
海南_琼海,2023-12-11,27.6,20.0,23.2,0.3,0.3,3.0,8.8,21.2,139,14.42,2.75,20.0,22.7,21.4
海南_琼海,2023-12-12,27.6,20.0,23.4,0.1,0.1,1.0,16.5,32.8,47,14.86,2.86,19.8,22.6,21.3
海南_琼海,2023-12-13,27.0,21.8,24.0,5.8,5.8,19.0,17.8,35.3,80,14.47,2.66,21.4,22.8,22.1
海南_琼海,2023-12-14,27.5,22.5,24.5,2.3,2.3,12.0,17.7,34.9,96,12.47,2.44,21.9,23.1,22.6
海南_琼海,2023-12-15,28.4,22.3,24.8,0.8,0.8,7.0,10.0,21.6,97,14.47,2.81,22.2,23.5,22.9
海南_琼海,2023-12-16,26.7,19.5,22.7,3.3,3.3,9.0,23.5,44.6,32,9.83,2.11,15.9,23.0,20.3
海南_琼海,2023-12-17,20.1,17.0,18.7,3.0,3.0,18.0,20.8,41.0,12,4.17,1.33,14.6,16.9,15.8
海南_琼海,2023-12-18,25.1,18.0,22.0,5.7,5.7,18.0,18.2,36.7,37,11.18,2.15,15.9,21.2,19.7
海南_琼海,2023-12-19,22.0,17.0,19.9,2.8,2.8,13.0,19.8,37.8,353,4.18,1.09,14.6,20.5,18.0
海南_琼海,2023-12-20,17.9,14.8,16.7,0.4,0.4,4.0,20.7,38.9,343,4.06,1.25,10.9,15.1,13.7
海南_琼海,2023-12-21,16.5,14.4,15.4,0.1,0.1,1.0,21.5,42.5,6,7.02,1.87,9.1,12.4,10.8
海南_琼海,2023-12-22,14.9,13.1,14.0,0.1,0.1,1.0,25.5,47.9,6,5.76,1.82,8.4,9.9,9.2
海南_琼海,2023-12-23,16.1,13.2,14.4,0.1,0.1,1.0,24.7,47.9,0,5.99,1.69,9.2,11.4,10.2
海南_琼海,2023-12-24,18.5,13.9,15.6,0.0,0.0,0.0,21.3,41.0,6,13.3,2.75,8.4,11.1,9.9
海南_琼海,2023-12-25,20.1,12.9,16.3,0.0,0.0,0.0,19.0,37.4,1,8.57,2.18,8.2,13.7,11.0
海南_琼海,2023-12-26,22.4,14.5,18.6,0.0,0.0,0.0,16.9,33.1,16,8.84,2.05,11.4,16.7,14.4
海南_琼海,2023-12-27,22.5,18.4,20.0,8.8,8.8,8.0,15.8,32.4,18,7.91,1.77,15.9,18.0,16.9
海南_琼海,2023-12-28,24.8,18.0,21.1,0.0,0.0,0.0,20.7,40.3,36,14.93,2.78,17.4,19.0,18.3
海南_琼海,2023-12-29,24.6,20.2,22.2,1.3,1.3,7.0,19.1,37.8,54,11.26,2.24,18.8,20.5,19.6
海南_琼海,2023-12-30,25.2,19.2,22.1,2.1,2.1,11.0,16.3,31.0,49,10.34,2.04,18.6,21.0,19.9
海南_琼海,2023-12-31,26.0,17.9,21.0,0.0,0.0,0.0,12.0,24.8,31,16.23,2.96,17.2,19.9,18.5
海南_琼海,2024-01-01,25.2,17.4,21.4,2.1,2.1,9.0,19.6,37.4,71,14.37,2.67,17.1,20.3,18.9
海南_琼海,2024-01-02,24.8,20.2,22.1,1.8,1.8,12.0,15.5,31.7,82,13.32,2.44,19.1,20.3,19.8
海南_琼海,2024-01-03,24.1,17.3,20.5,1.8,1.8,7.0,21.4,42.1,36,13.77,2.56,15.2,19.4,17.7
海南_琼海,2024-01-04,23.2,17.1,19.7,0.0,0.0,0.0,15.5,31.7,34,11.2,2.27,14.9,17.4,16.0
海南_琼海,2024-01-05,24.0,16.2,20.3,1.8,1.8,8.0,14.2,28.8,74,11.66,2.22,16.0,19.2,17.8
海南_琼海,2024-01-06,25.1,17.9,21.3,0.4,0.4,3.0,15.8,32.8,55,14.82,2.81,17.0,19.4,18.2
海南_琼海,2024-01-07,24.9,17.5,21.0,0.4,0.4,2.0,17.3,34.2,62,15.5,2.95,17.0,19.4,17.7
