station,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,dewpoint_2m_min,dewpoint_2m_max,dewpoint_2m_mean
海南_定安,2023-06-30,34.5,26.3,30.3,0.0,0.0,0.0,15.2,27.7,175,25.51,5.75,24.0,27.0,25.3
海南_定安,2023-07-01,35.1,27.1,30.1,1.1,1.1,3.0,17.0,30.6,172,22.57,5.13,24.4,26.4,25.4
海南_定安,2023-07-02,33.1,26.5,29.1,9.2,9.2,6.0,18.6,38.5,166,15.75,3.55,25.0,26.9,25.8
海南_定安,2023-07-03,32.2,26.8,28.7,2.5,2.5,6.0,16.9,38.2,170,16.47,3.85,24.0,26.3,25.4
海南_定安,2023-07-04,32.6,26.5,29.0,6.2,6.2,8.0,17.1,41.0,173,22.49,4.88,24.6,26.7,25.5
海南_定安,2023-07-05,33.7,26.2,29.6,0.0,0.0,0.0,20.2,37.8,172,26.03,5.96,24.4,25.9,25.1
海南_定安,2023-07-06,34.2,26.5,29.9,0.0,0.0,0.0,21.3,38.2,177,27.01,6.39,23.9,25.2,24.4
海南_定安,2023-07-07,34.2,27.1,30.1,0.0,0.0,0.0,19.5,37.8,170,26.27,6.33,24.4,25.8,25.0
海南_定安,2023-07-08,35.0,27.0,30.2,0.0,0.0,0.0,19.7,38.2,168,26.35,6.38,23.9,25.2,24.8
海南_定安,2023-07-09,33.9,26.9,29.9,1.9,1.9,4.0,15.3,29.9,168,23.62,5.6,23.6,25.4,24.6
海南_定安,2023-07-10,35.0,26.2,30.1,0.3,0.3,2.0,16.9,30.2,172,26.24,6.12,23.0,25.5,24.6
海南_定安,2023-07-11,35.4,26.0,30.2,0.0,0.0,0.0,15.7,31.3,162,26.18,6.1,22.8,25.5,24.6
海南_定安,2023-07-12,35.4,26.9,30.4,0.4,0.4,1.0,15.9,31.0,158,25.1,5.9,24.0,25.8,25.0
海南_定安,2023-07-13,35.8,26.9,30.3,1.3,1.3,3.0,16.3,33.8,151,24.51,5.8,24.5,25.8,25.0
海南_定安,2023-07-14,35.2,27.4,30.3,1.2,1.2,4.0,14.4,31.0,140,24.86,5.62,24.8,26.0,25.4
海南_定安,2023-07-15,34.2,26.5,30.3,1.6,1.6,3.0,18.6,39.2,288,23.93,5.42,23.3,27.2,25.6
海南_定安,2023-07-16,30.8,25.8,27.9,38.8,38.8,12.0,16.4,33.5,286,8.21,2.09,23.4,26.1,25.3
海南_定安,2023-07-17,29.2,25.2,26.6,51.3,51.3,23.0,29.7,55.1,283,7.83,1.9,24.0,26.0,25.0
海南_定安,2023-07-18,31.9,25.7,28.0,17.1,17.1,15.0,27.3,50.8,185,18.31,4.06,23.6,26.1,25.0
海南_定安,2023-07-19,31.5,25.9,28.2,4.4,4.4,8.0,15.8,31.7,122,19.08,3.96,24.7,26.5,25.6
海南_定安,2023-07-20,32.0,25.8,28.4,2.0,2.0,9.0,16.9,32.8,131,21.77,4.54,24.6,26.0,25.3
海南_定安,2023-07-21,32.2,26.0,28.7,4.6,4.6,8.0,14.1,29.5,131,23.06,4.82,24.9,26.1,25.5
海南_定安,2023-07-22,32.2,25.8,28.8,2.4,2.4,7.0,10.5,21.6,138,23.39,4.93,25.0,26.2,25.5
海南_定安,2023-07-23,33.0,25.2,28.3,2.9,2.9,5.0,9.7,22.7,128,23.39,4.92,23.5,25.9,24.8
海南_定安,2023-07-24,32.2,25.1,28.2,3.3,3.3,5.0,16.5,35.3,143,21.96,4.55,23.9,25.6,25.0
海南_定安,2023-07-25,33.6,24.8,29.1,0.0,0.0,0.0,8.4,16.6,155,25.67,5.51,22.5,26.3,24.4
海南_定安,2023-07-26,32.6,25.0,28.9,0.4,0.4,4.0,15.8,33.1,291,25.27,5.34,24.3,26.0,25.1
海南_定安,2023-07-27,34.2,25.7,29.6,0.0,0.0,0.0,18.0,36.4,287,26.47,5.94,22.7,25.9,24.4
海南_定安,2023-07-28,35.2,25.9,29.9,5.0,5.0,4.0,14.2,31.0,261,21.57,4.87,22.9,26.8,25.1
海南_定安,2023-07-29,34.2,27.0,29.8,3.9,3.9,5.0,14.2,36.0,146,20.83,4.52,26.0,27.5,26.6
海南_定安,2023-07-30,34.5,26.5,29.3,3.4,3.4,5.0,19.7,40.7,160,19.97,4.37,24.5,26.6,25.8
海南_定安,2023-07-31,33.5,26.5,28.4,9.0,9.0,8.0,13.4,28.1,133,17.22,3.63,24.5,26.5,25.8
海南_定安,2023-08-01,29.7,25.1,27.3,11.1,11.1,14.0,7.9,19.8,129,11.98,2.55,24.5,26.4,25.4
海南_定安,2023-08-02,31.5,25.3,27.5,17.1,17.1,15.0,11.4,27.4,104,17.53,3.63,24.5,25.9,25.1
海南_定安,2023-08-03,31.8,25.0,27.6,23.8,23.8,12.0,11.6,28.4,169,18.17,3.76,24.6,26.0,25.3
海南_定安,2023-08-04,32.5,25.8,28.3,11.7,11.7,7.0,13.0,34.9,190,17.29,3.73,24.0,26.9,25.3
海南_定安,2023-08-05,33.7,26.0,29.5,0.1,0.1,1.0,16.8,38.5,205,23.75,5.59,22.0,25.8,24.1
海南_定安,2023-08-06,32.8,25.8,29.3,0.1,0.1,1.0,22.1,44.3,217,22.78,5.37,22.0,24.6,23.3
海南_定安,2023-08-07,34.0,26.0,29.6,0.3,0.3,3.0,18.4,39.2,210,24.67,5.74,22.5,26.0,23.6
海南_定安,2023-08-08,34.0,26.0,29.6,0.5,0.5,4.0,17.2,34.2,217,23.77,5.55,21.2,26.5,23.4
海南_定安,2023-08-09,34.7,26.1,30.0,0.3,0.3,2.0,12.7,30.2,209,24.42,5.53,23.3,26.6,24.6
海南_定安,2023-08-10,34.2,26.4,29.4,2.4,2.4,4.0,13.4,28.1,208,22.47,5.07,22.6,26.2,24.5
海南_定安,2023-08-11,31.6,26.4,27.5,23.6,23.6,6.0,11.0,32.4,165,12.3,2.61,24.1,26.1,25.4
海南_定安,2023-08-12,33.2,26.2,27.8,17.2,17.2,6.0,22.5,45.0,198,18.19,3.78,24.3,26.0,25.2
海南_定安,2023-08-13,32.8,25.8,28.1,9.0,9.0,8.0,21.4,42.8,218,17.68,3.65,24.5,26.8,25.7
海南_定安,2023-08-14,33.5,26.0,28.7,4.5,4.5,6.0,14.2,35.3,173,22.23,4.72,24.0,26.4,25.4
海南_定安,2023-08-15,33.0,25.9,28.6,7.7,7.7,6.0,12.4,38.2,172,21.26,4.45,24.7,26.9,25.9
海南_定安,2023-08-16,34.2,26.5,29.9,0.8,0.8,6.0,12.1,21.2,186,23.84,5.19,24.5,27.5,25.9
海南_定安,2023-08-17,34.0,26.4,30.1,0.1,0.1,1.0,12.4,26.6,233,24.08,5.35,24.2,26.8,25.5
海南_定安,2023-08-18,34.5,26.5,30.4,0.3,0.3,3.0,13.0,25.6,176,22.94,5.2,24.5,27.2,25.7
海南_定安,2023-08-19,32.5,26.8,29.1,5.5,5.5,7.0,10.1,25.6,160,16.79,3.65,25.6,26.7,26.2
海南_定安,2023-08-20,33.3,25.9,28.9,0.7,0.7,6.0,11.7,27.0,168,22.46,4.86,24.7,26.4,25.5
海南_定安,2023-08-21,32.5,25.4,27.9,7.8,7.8,7.0,8.9,25.2,155,18.77,3.96,24.6,25.8,25.3
海南_定安,2023-08-22,31.2,25.6,27.7,6.2,6.2,10.0,11.8,25.9,241,18.22,3.7,24.8,26.0,25.4
海南_定安,2023-08-23,33.2,25.0,28.1,3.7,3.7,7.0,9.1,22.7,220,19.75,4.18,24.5,26.2,25.2
海南_定安,2023-08-24,32.5,24.9,28.0,23.0,23.0,9.0,12.0,25.6,228,20.44,4.3,24.1,26.2,25.1
海南_定安,2023-08-25,32.6,25.9,28.6,5.7,5.7,8.0,9.8,29.5,210,21.28,4.44,24.6,26.8,25.5
海南_定安,2023-08-26,33.6,25.5,28.8,5.5,5.5,7.0,8.7,23.0,199,21.36,4.58,24.8,26.5,25.6
海南_定安,2023-08-27,34.5,26.2,29.7,1.7,1.7,4.0,8.7,20.5,235,22.59,4.93,23.8,26.5,25.3
海南_定安,2023-08-28,34.1,25.6,29.0,41.3,41.3,8.0,10.5,26.6,340,21.06,4.57,24.2,26.8,25.5
海南_定安,2023-08-29,30.9,24.7,27.2,23.3,23.3,21.0,14.8,28.1,356,12.38,2.66,23.6,26.4,25.3
海南_定安,2023-08-30,29.4,24.5,26.6,38.7,38.7,21.0,13.5,31.3,20,10.52,2.22,23.8,25.8,24.9
海南_定安,2023-08-31,31.4,25.1,27.8,2.7,2.7,3.0,15.1,30.2,352,22.45,4.71,23.0,25.0,24.2
海南_定安,2023-09-01,32.3,25.6,28.4,1.2,1.2,7.0,18.4,37.8,305,23.46,5.07,23.5,25.7,24.5
海南_定安,2023-09-02,31.4,25.4,28.0,1.2,1.2,7.0,23.4,44.3,299,20.47,4.71,22.9,25.9,23.7
海南_定安,2023-09-03,31.4,24.6,27.5,0.7,0.7,6.0,15.2,30.2,277,20.43,4.4,22.8,24.1,23.4
海南_定安,2023-09-04,32.5,24.1,27.9,0.4,0.4,4.0,12.8,25.9,322,20.39,4.32,23.0,25.5,24.0
海南_定安,2023-09-05,32.8,25.5,27.9,11.0,11.0,8.0,12.6,30.2,254,17.33,3.62,25.0,26.0,25.5
海南_定安,2023-09-06,33.2,25.1,27.9,13.8,13.8,12.0,9.1,22.0,252,18.94,3.97,24.4,26.2,25.6
海南_定安,2023-09-07,32.2,24.5,27.2,11.0,11.0,12.0,12.0,27.7,241,17.83,3.67,24.0,26.3,25.2
海南_定安,2023-09-08,32.0,25.3,27.2,14.0,14.0,7.0,14.4,32.8,244,15.43,3.26,24.2,25.9,25.0
海南_定安,2023-09-09,29.8,24.2,26.5,23.3,23.3,20.0,9.1,26.6,198,9.22,2.01,23.8,25.5,24.9
海南_定安,2023-09-10,29.1,25.4,26.7,10.1,10.1,12.0,11.2,29.9,174,7.57,1.63,24.5,26.0,25.2
海南_定安,2023-09-11,30.2,25.8,27.5,5.7,5.7,15.0,12.0,25.9,163,10.61,2.31,24.7,26.1,25.4
海南_定安,2023-09-12,30.6,25.2,27.1,19.0,19.0,10.0,8.7,22.7,156,13.19,2.73,24.6,26.2,25.3
海南_定安,2023-09-13,31.5,24.8,27.3,5.8,5.8,11.0,13.4,25.6,133,16.53,3.49,24.0,26.4,25.1
海南_定安,2023-09-14,30.4,24.1,26.6,12.3,12.3,11.0,12.8,27.0,348,13.03,2.71,23.9,26.2,24.8
海南_定安,2023-09-15,31.2,24.1,26.9,8.0,8.0,9.0,8.8,22.3,150,16.83,3.51,24.0,25.2,24.7
海南_定安,2023-09-16,29.5,24.4,26.6,5.3,5.3,9.0,11.6,23.8,100,11.89,2.47,23.9,25.3,24.8
海南_定安,2023-09-17,29.4,24.1,26.5,16.7,16.7,11.0,12.0,26.3,134,12.86,2.61,23.6,25.5,24.7
海南_定安,2023-09-18,30.9,24.6,27.1,2.4,2.4,9.0,13.9,29.2,152,17.34,3.54,24.1,25.3,24.8
海南_定安,2023-09-19,31.6,24.5,27.5,2.3,2.3,6.0,10.2,22.7,141,18.19,3.75,24.1,26.0,25.1
海南_定安,2023-09-20,32.0,25.0,28.1,1.8,1.8,5.0,8.3,25.2,123,19.74,4.11,24.5,26.1,25.4
海南_定安,2023-09-21,32.3,25.1,28.3,1.1,1.1,2.0,10.2,22.7,127,20.29,4.29,24.7,26.1,25.3
海南_定安,2023-09-22,32.7,24.6,28.1,0.0,0.0,0.0,9.7,19.8,93,22.53,4.81,23.0,26.0,24.3
海南_定安,2023-09-23,30.8,24.2,26.4,17.5,17.5,7.0,12.6,31.0,77,13.16,2.63,23.8,25.7,24.6
海南_定安,2023-09-24,31.3,24.4,26.7,20.4,20.4,13.0,20.5,42.5,51,17.15,3.47,23.8,25.8,24.6
海南_定安,2023-09-25,29.5,24.9,26.2,20.7,20.7,18.0,19.4,49.0,82,11.52,2.32,23.9,25.5,24.4
海南_定安,2023-09-26,27.5,24.2,25.7,32.9,32.9,23.0,19.7,39.6,100,7.03,1.55,23.5,25.4,24.3
海南_定安,2023-09-27,30.1,24.5,26.2,9.0,9.0,19.0,15.1,34.6,106,12.41,2.56,23.7,25.6,24.5
海南_定安,2023-09-28,31.2,24.2,27.0,6.8,6.8,9.0,13.7,30.6,79,17.26,3.52,23.4,26.0,24.7
海南_定安,2023-09-29,31.0,24.7,27.6,2.6,2.6,7.0,10.8,27.0,54,17.27,3.55,24.1,25.8,25.1
海南_定安,2023-09-30,31.1,24.5,27.4,1.0,1.0,4.0,12.9,28.1,35,19.58,4.0,23.9,25.6,25.0
海南_定安,2023-10-01,31.2,23.6,27.2,0.4,0.4,3.0,12.2,25.9,86,19.69,4.14,23.6,25.6,24.3
海南_定安,2023-10-02,31.0,24.0,27.2,5.3,5.3,11.0,11.6,26.6,93,16.83,3.44,24.0,25.9,25.0
海南_定安,2023-10-03,31.9,25.1,28.0,3.9,3.9,9.0,10.8,27.0,91,19.19,3.98,24.6,26.1,25.2
海南_定安,2023-10-04,32.5,24.7,28.4,0.0,0.0,0.0,9.7,17.6,142,21.28,4.58,23.4,26.0,24.5
海南_定安,2023-10-05,32.2,24.5,28.1,2.8,2.8,7.0,9.8,23.8,288,19.21,3.98,24.1,26.8,25.3
海南_定安,2023-10-06,30.0,24.5,26.9,8.4,8.4,12.0,12.2,25.6,60,14.84,3.06,24.0,25.4,24.7
海南_定安,2023-10-07,30.5,23.5,26.7,0.1,0.1,1.0,15.8,32.0,15,19.76,4.06,22.9,25.0,23.7
海南_定安,2023-10-08,29.2,23.6,26.0,1.1,1.1,4.0,12.3,26.3,333,20.1,4.1,21.2,23.9,22.4
海南_定安,2023-10-09,28.8,23.6,25.8,0.0,0.0,0.0,15.3,30.2,2,14.46,3.3,21.0,22.5,21.6
海南_定安,2023-10-10,30.0,24.5,26.3,2.4,2.4,11.0,16.2,31.7,357,17.22,3.69,22.0,24.0,22.9
海南_定安,2023-10-11,26.8,22.4,24.6,37.9,37.9,21.0,15.9,33.1,66,6.45,1.43,22.2,24.1,23.3
海南_定安,2023-10-12,29.0,24.4,26.2,1.3,1.3,7.0,23.5,43.9,57,18.71,3.84,22.4,23.4,23.0
海南_定安,2023-10-13,28.1,23.6,25.6,1.2,1.2,6.0,19.5,38.5,57,8.59,2.28,22.0,22.8,22.3
海南_定安,2023-10-14,28.6,23.6,25.5,2.3,2.3,6.0,18.1,36.7,43,12.2,2.86,20.6,22.2,21.5
海南_定安,2023-10-15,27.5,23.5,25.4,0.5,0.5,4.0,18.1,34.6,43,8.29,2.16,21.0,22.7,21.9
海南_定安,2023-10-16,28.2,24.2,25.7,3.5,3.5,15.0,27.3,50.4,45,14.35,3.34,21.9,22.9,22.3
海南_定安,2023-10-17,27.2,24.2,25.4,8.8,8.8,15.0,28.0,51.1,58,10.35,2.5,22.2,24.0,22.8
海南_定安,2023-10-18,26.4,23.7,25.0,22.6,22.6,22.0,18.4,40.0,86,4.91,1.08,23.0,25.1,23.9
海南_定安,2023-10-19,28.9,24.4,26.2,14.7,14.7,20.0,33.3,63.4,145,13.32,2.8,23.4,24.7,24.1
海南_定安,2023-10-20,29.3,24.4,26.1,1.7,1.7,6.0,19.0,38.5,228,14.19,3.01,22.5,24.2,23.3
海南_定安,2023-10-21,26.4,23.1,24.3,21.7,21.7,18.0,20.7,42.1,56,8.47,1.78,21.9,23.4,22.6
海南_定安,2023-10-22,25.0,23.2,24.1,12.3,12.3,18.0,21.4,39.2,61,6.03,1.3,22.4,23.5,22.8
海南_定安,2023-10-23,27.5,24.0,25.0,3.2,3.2,12.0,23.1,45.4,54,8.68,1.99,22.3,23.1,22.7
海南_定安,2023-10-24,27.9,23.8,25.4,5.6,5.6,14.0,19.5,38.5,61,10.48,2.26,22.8,24.4,23.3
海南_定安,2023-10-25,29.0,23.8,25.9,2.7,2.7,11.0,16.2,34.9,85,12.78,2.67,23.0,24.5,23.6
海南_定安,2023-10-26,27.5,24.1,25.4,8.7,8.7,16.0,12.2,27.4,82,8.59,1.78,23.2,24.8,23.9
海南_定安,2023-10-27,27.8,23.4,25.0,7.4,7.4,14.0,9.8,22.0,86,7.83,1.64,23.0,24.6,23.8
海南_定安,2023-10-28,28.2,23.4,24.8,36.5,36.5,22.0,15.3,29.2,66,8.94,1.84,22.8,24.2,23.3
海南_定安,2023-10-29,28.8,23.2,25.1,15.5,15.5,16.0,17.9,34.6,84,11.94,2.42,22.5,24.0,23.1
海南_定安,2023-10-30,28.6,23.6,25.4,0.5,0.5,4.0,18.1,36.0,56,16.3,3.42,21.2,23.0,22.0
海南_定安,2023-10-31,27.9,22.8,24.9,1.6,1.6,8.0,19.8,37.4,53,16.67,3.47,20.0,21.9,21.2
海南_定安,2023-11-01,28.0,22.1,24.9,0.5,0.5,5.0,20.0,40.0,50,15.74,3.42,19.9,21.8,20.9
海南_定安,2023-11-02,28.7,22.4,25.0,1.9,1.9,7.0,15.3,31.7,69,14.93,3.01,21.9,23.9,22.7
海南_定安,2023-11-03,29.9,22.2,25.6,0.1,0.1,1.0,10.9,22.7,90,17.54,3.64,21.9,23.6,22.3
海南_定安,2023-11-04,30.0,21.5,25.7,0.0,0.0,0.0,13.9,28.1,96,17.82,3.71,21.2,23.5,22.2
海南_定安,2023-11-05,30.0,22.5,25.9,2.6,2.6,8.0,12.9,28.4,96,14.76,3.01,21.9,24.6,23.4
海南_定安,2023-11-06,29.9,23.6,25.9,4.6,4.6,8.0,16.6,37.1,57,13.43,2.82,22.5,24.5,23.6
海南_定安,2023-11-07,27.8,23.5,25.1,0.5,0.5,5.0,20.2,39.2,52,11.03,2.5,21.1,23.1,22.3
海南_定安,2023-11-08,29.4,23.0,25.5,5.0,5.0,13.0,15.3,33.5,111,14.01,2.88,22.5,23.6,23.1
海南_定安,2023-11-09,29.9,22.8,26.0,4.9,4.9,7.0,8.6,20.5,104,16.62,3.36,22.6,24.3,23.5
海南_定安,2023-11-10,30.8,23.2,25.7,9.2,9.2,9.0,16.0,34.2,99,13.16,2.63,23.1,25.0,24.1
海南_定安,2023-11-11,29.0,24.0,26.1,2.0,2.0,5.0,10.5,26.3,80,11.93,2.41,23.6,25.8,24.2
海南_定安,2023-11-12,27.4,23.8,24.9,32.6,32.6,17.0,20.8,40.3,69,7.28,1.7,21.9,24.2,23.1
海南_定安,2023-11-13,24.5,21.9,23.1,0.8,0.8,6.0,25.3,49.0,44,5.1,2.01,18.5,21.6,19.6
海南_定安,2023-11-14,23.1,21.6,22.3,0.3,0.3,3.0,21.6,42.1,39,5.23,1.81,18.0,19.8,18.9
海南_定安,2023-11-15,26.3,22.0,23.9,0.9,0.9,7.0,22.5,43.9,57,12.59,2.74,19.8,21.5,20.6
海南_定安,2023-11-16,24.5,20.0,22.6,0.1,0.1,1.0,25.7,48.6,18,11.99,2.77,13.9,21.9,18.9
海南_定安,2023-11-17,21.1,16.5,18.9,0.0,0.0,0.0,24.1,47.2,21,18.84,3.76,9.7,15.1,12.0
海南_定安,2023-11-18,22.9,16.1,19.2,0.0,0.0,0.0,17.8,36.4,38,18.23,3.69,10.6,14.2,12.6
海南_定安,2023-11-19,24.6,17.0,20.3,0.0,0.0,0.0,16.1,32.0,34,16.96,3.47,12.4,15.9,14.4
海南_定安,2023-11-20,25.2,18.0,20.9,0.0,0.0,0.0,13.8,28.4,41,17.46,3.44,14.4,17.3,15.6
海南_定安,2023-11-21,25.8,17.3,21.5,0.2,0.2,2.0,16.2,33.5,60,14.11,2.73,15.6,20.1,18.4
海南_定安,2023-11-22,27.1,19.2,23.1,0.4,0.4,3.0,15.2,31.0,77,14.52,3.01,18.5,20.8,19.5
海南_定安,2023-11-23,27.3,18.5,22.5,0.0,0.0,0.0,16.7,33.5,62,16.57,3.34,17.8,20.4,18.8
海南_定安,2023-11-24,26.9,18.1,22.4,0.0,0.0,0.0,19.0,38.2,56,16.66,3.53,15.9,21.0,18.1
海南_定安,2023-11-25,24.5,20.8,22.8,0.4,0.4,3.0,22.7,42.1,65,6.12,1.82,18.5,19.9,19.3
海南_定安,2023-11-26,26.5,18.7,23.1,0.0,0.0,0.0,21.8,41.8,58,15.83,3.34,17.4,20.1,19.0
海南_定安,2023-11-27,26.1,17.8,21.4,0.0,0.0,0.0,15.0,31.7,32,17.18,3.32,16.7,19.1,17.5
海南_定安,2023-11-28,26.5,17.8,22.2,0.0,0.0,0.0,18.7,36.7,51,14.27,3.07,16.7,19.9,18.0
海南_定安,2023-11-29,27.3,22.1,23.8,3.4,3.4,14.0,16.1,31.3,56,7.34,1.65,19.2,23.1,21.4
海南_定安,2023-11-30,27.0,22.4,24.4,2.4,2.4,10.0,21.9,41.0,63,10.89,2.36,21.1,22.9,21.9
海南_定安,2023-12-01,24.0,22.0,23.0,0.2,0.2,1.0,25.7,48.2,50,5.76,2.05,17.5,21.2,19.4
海南_定安,2023-12-02,23.2,20.5,21.9,0.0,0.0,0.0,22.9,45.0,51,6.47,2.04,16.8,19.4,18.1
海南_定安,2023-12-03,25.9,21.7,23.1,1.3,1.3,4.0,19.4,38.9,55,10.66,2.39,19.5,20.8,19.9
海南_定安,2023-12-04,25.2,20.5,22.8,1.0,1.0,4.0,20.0,39.2,38,9.48,1.96,19.0,21.2,20.0
海南_定安,2023-12-05,26.3,19.4,22.6,0.1,0.1,1.0,9.7,21.2,46,10.67,2.13,18.2,20.4,19.6
海南_定安,2023-12-06,25.2,20.3,22.1,6.1,6.1,12.0,18.1,33.8,35,5.67,1.16,19.5,22.0,20.6
海南_定安,2023-12-07,24.2,17.5,20.9,1.0,1.0,3.0,14.6,31.3,36,16.49,3.16,15.0,19.6,16.3
海南_定安,2023-12-08,27.5,16.0,21.6,0.0,0.0,0.0,12.6,22.7,107,16.14,3.21,15.4,18.5,17.0
海南_定安,2023-12-09,28.5,18.1,22.9,0.0,0.0,0.0,11.7,24.1,152,13.12,2.72,17.5,21.8,20.0
海南_定安,2023-12-10,28.8,20.6,24.1,0.3,0.3,3.0,16.0,32.4,143,13.24,2.78,20.5,22.4,21.5
海南_定安,2023-12-11,29.3,19.5,23.9,0.0,0.0,0.0,10.3,19.4,131,13.34,2.76,19.5,22.3,21.0
海南_定安,2023-12-12,29.0,20.6,24.0,0.0,0.0,0.0,16.9,34.2,72,13.55,2.91,20.4,22.5,21.2
海南_定安,2023-12-13,28.5,21.8,24.3,1.2,1.2,9.0,18.1,36.0,91,13.36,2.77,21.1,22.5,21.7
海南_定安,2023-12-14,28.9,22.6,25.1,0.8,0.8,5.0,16.4,31.7,112,12.48,2.72,21.7,22.6,22.2
海南_定安,2023-12-15,29.7,21.9,25.2,0.1,0.1,1.0,12.7,22.7,115,12.72,2.63,21.7,23.2,22.3
海南_定安,2023-12-16,25.6,19.0,22.0,2.0,2.0,7.0,24.7,49.3,44,7.23,1.82,14.8,23.1,19.5
海南_定安,2023-12-17,18.9,17.1,18.0,0.4,0.4,4.0,23.7,46.4,41,3.69,1.49,13.7,15.6,14.6
海南_定安,2023-12-18,24.4,17.9,20.7,3.2,3.2,15.0,18.3,36.4,32,7.08,1.56,14.9,20.4,18.5
海南_定安,2023-12-19,20.5,16.3,18.9,1.8,1.8,13.0,20.7,38.9,17,3.72,0.99,13.9,19.0,16.8
海南_定安,2023-12-20,16.8,14.9,15.5,0.4,0.4,4.0,18.1,35.3,351,3.57,1.19,9.7,14.4,12.2
海南_定安,2023-12-21,15.8,14.8,15.2,0.2,0.2,2.0,25.3,48.2,28,6.78,2.02,8.6,12.7,10.1
海南_定安,2023-12-22,14.7,13.2,13.9,0.4,0.4,3.0,25.8,49.7,31,6.97,2.18,7.3,9.9,8.4
海南_定安,2023-12-23,15.9,13.5,14.4,0.6,0.6,4.0,24.2,46.4,27,7.04,1.96,8.4,11.1,9.5
海南_定安,2023-12-24,17.4,13.6,15.4,0.0,0.0,0.0,22.7,45.0,28,14.84,2.94,7.7,10.6,8.9
海南_定安,2023-12-25,19.4,12.3,16.2,0.0,0.0,0.0,19.6,38.5,37,12.24,2.6,8.4,13.2,10.3
海南_定安,2023-12-26,21.9,13.9,17.9,0.1,0.1,1.0,18.3,37.1,45,11.05,2.23,11.3,15.9,13.8
海南_定安,2023-12-27,22.6,17.5,19.6,0.8,0.8,3.0,16.0,31.7,41,8.61,1.89,15.1,17.5,16.2
海南_定安,2023-12-28,25.3,18.5,21.1,1.6,1.6,6.0,18.2,34.9,57,13.84,2.79,16.5,18.5,17.7
海南_定安,2023-12-29,25.2,19.5,22.3,0.0,0.0,0.0,18.5,36.4,67,9.09,2.23,17.8,19.3,18.5
海南_定安,2023-12-30,24.8,18.8,21.6,0.6,0.6,3.0,16.1,32.4,53,7.51,1.72,18.0,20.1,18.9
海南_定安,2023-12-31,25.8,17.0,20.9,0.0,0.0,0.0,13.6,25.9,43,12.25,2.48,16.8,19.3,17.8
海南_定安,2024-01-01,26.9,16.8,21.5,0.4,0.4,4.0,17.3,34.6,88,14.29,2.91,16.2,20.1,18.3
海南_定安,2024-01-02,26.0,19.6,22.4,0.4,0.4,4.0,13.3,28.1,100,13.34,2.62,18.9,20.0,19.3
海南_定安,2024-01-03,23.5,17.1,20.2,0.7,0.7,5.0,22.7,43.9,51,12.49,2.42,14.4,18.9,17.2
海南_定安,2024-01-04,22.8,14.9,19.1,0.0,0.0,0.0,16.6,33.5,67,10.45,2.2,13.8,16.5,15.3
海南_定安,2024-01-05,25.0,16.5,20.5,1.0,1.0,7.0,11.8,25.2,101,12.69,2.53,15.9,18.7,17.3
海南_定安,2024-01-06,26.4,17.2,21.0,0.2,0.2,1.0,14.0,29.9,71,13.58,2.84,16.5,19.1,17.4
海南_定安,2024-01-07,25.9,16.4,20.7,0.0,0.0,0.0,17.2,32.8,87,14.89,3.03,15.9,18.6,17.2
海南_定安,2024-01-08,25.4,17.5,21.4,1.0,1.0,6.0,13.6,27.0,99,12.86,2.57,17.0,19.5,18.2
海南_定安,2024-01-09,26.4,18.4,21.9,1.3,1.3,8.0,11.9,23.0,81,13.35,2.67,18.0,20.0,19.0
海南_定安,2024-01-10,24.8,19.7,21.6,1.4,1.4,8.0,19.5,38.2,67,13.1,2.64,17.3,19.7,18.6
海南_定安,2024-01-11,24.9,18.5,21.5,0.0,0.0,0.0,19.3,37.4,98,10.44,2.65,14.9,17.7,16.1
海南_定安,2024-01-12,25.4,18.4,21.4,0.0,0.0,0.0,16.3,32.8,94,10.84,2.6,15.4,17.5,16.2
海南_定安,2024-01-13,24.6,16.8,20.6,0.0,0.0,0.0,15.1,31.3,80,10.82,2.53,15.4,17.1,15.9
海南_定安,2024-01-14,25.0,17.8,21.1,1.0,1.0,6.0,18.7,35.3,68,13.82,2.76,17.0,18.7,17.9
海南_定安,2024-01-15,26.4,18.5,21.6,0.0,0.0,0.0,17.9,36.7,75,16.44,3.43,14.8,18.6,17.4
海南_定安,2024-01-16,25.1,17.2,21.0,1.5,1.5,7.0,21.3,41.8,87,14.95,3.03,15.9,18.5,17.2
海南_定安,2024-01-17,25.4,18.4,21.4,0.7,0.7,6.0,17.7,35.6,90,14.3,2.95,17.0,18.7,17.7
海南_定安,2024-01-18,26.5,17.3,21.7,0.8,0.8,7.0,11.6,22.7,96,15.49,3.05,16.9,19.5,18.3
海南_定安,2024-01-19,27.6,17.4,21.7,0.1,0.1,1.0,13.0,24.5,104,15.38,3.03,16.9,20.0,18.1
海南_定安,2024-01-20,27.5,17.9,21.7,0.1,0.1,1.0,14.3,29.5,64,15.68,3.15,16.9,19.9,18.3
海南_定安,2024-01-21,23.6,18.8,20.8,0.2,0.2,2.0,16.7,33.1,66,10.41,2.36,15.9,19.2,17.2
